MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
85,1,Division III,onondagacommunitycollege,Nyqwan Morris,,,,Wing,,,11,3.7824999999999998,3.9,3.95,3,16.545454545454547,7.2727272727272725,2.090909090909091,1.7272727272727273,1.8181818181818181,0.2727272727272727,1.6363636363636365,12.909090909090908,7.363636363636363,3.3636363636363638,1.2727272727272727,6.0,0.5749305029062421,0.5316901408450704,102.66245487364621,0.18875638841567288,1.2105263157894737,0.10717509025270758,0.38271604938271603,0.5704225352112676,0.2605633802816901,2.2713687985654514,2.749551703526599,9.563658099222954,2.1518230723251643,Very Good,4,Average,3,Average,3,Average,3,Elite,5,Elite,5,Elite,5,Elite,5,Very Good,4,Very Good,4,Very Good,4,Average,3,Elite,5,Elite,5,Unknown
104,2,Division III,onondagacommunitycollege,Brian Whitley,,,,Wing,,,12,3.7199999999999998,3.5999999999999996,4.2,3,9.25,9.583333333333334,1.0,1.25,0.5833333333333334,4.583333333333333,3.0,4.916666666666667,0.0,3.5,2.5833333333333335,7.0,0.716313887454827,0.7288135593220338,120.02595155709342,0.08837244858955738,0.8,0.16219723183391002,,0.0,0.711864406779661,1.6242555495397943,6.713589604764483,12.452625879805089,3.898213318895506,Elite,5,Poor,1,Elite,5,Below Average,2,Average,3,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Elite,5,Very Good,4,Average,3,Elite,5,Unknown
1831,3,Division III,onondagacommunitycollege,Garang Garang,,,,Wing,,,12,2.6325000000000003,2.6500000000000004,2.45,3,14.916666666666666,3.8333333333333335,1.1666666666666667,2.6666666666666665,0.5,0.75,2.0,10.833333333333334,2.25,4.583333333333333,1.4166666666666667,2.4166666666666665,0.5804150453955902,0.5076923076923077,96.13319011815253,0.17792982187906123,0.4375,0.17185821697099893,0.2222222222222222,0.2076923076923077,0.4230769230769231,3.4650785056848945,1.6242555495397943,4.981050351922036,2.5988088792636708,Very Good,4,Average,3,Below Average,2,Poor,1,Below Average,2,Poor,1,Average,3,Average,3,Elite,5,Average,3,Below Average,2,Poor,1,Elite,5,Average,3,Unknown
1891,4,Division III,onondagacommunitycollege,Shombe Jackson,,,,Wing,,,12,2.6075,2.6000000000000005,2.45,3,7.333333333333333,2.5,4.083333333333333,1.3333333333333333,1.25,0.25,1.3333333333333333,6.75,4.416666666666667,0.8333333333333334,0.3333333333333333,2.1666666666666665,0.5152224824355972,0.5,86.78500986193293,0.09689626175368855,3.0625,0.15779092702169625,0.39622641509433965,0.654320987654321,0.12345679012345678,1.7325392528424473,1.949106659447753,3.2485110990795887,1.7325392528424473,Below Average,2,Poor,1,Poor,1,Elite,5,Average,3,Elite,5,Elite,5,Elite,5,Below Average,2,Average,3,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
