MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
335,1,Division II,pascohernandostatecollege,Ben Koubek,,,,Wing,,,14,3.3000000000000007,4.300000000000001,2.0,3,11.0,2.4285714285714284,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.21428571428571427,1.5,7.571428571428571,2.642857142857143,2.4285714285714284,0.5714285714285714,1.8571428571428572,0.6365740740740741,0.5943396226415094,115.8243080625752,0.12987418926310856,0.9166666666666666,0.09025270758122743,0.4864864864864865,0.3490566037735849,0.32075471698113206,1.244167962674961,1.1404872991187143,3.5251425609123896,2.177293934681182,Elite,5,Below Average,2,Elite,5,Below Average,2,Elite,5,Elite,5,Average,3,Very Good,4,Elite,5,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
771,2,Division II,pascohernandostatecollege,Ta'Veon Dunbar,,,,Wing,,,14,2.9750000000000005,3.6500000000000004,2.0,3,5.428571428571429,1.5,0.0,0.5,0.5714285714285714,0.0,0.9285714285714286,3.7857142857142856,1.2142857142857142,0.7142857142857143,0.42857142857142855,1.0714285714285714,0.662020905923345,0.660377358490566,118.01242236024844,0.061093613630326726,0.0,0.10869565217391304,0.47058823529411764,0.32075471698113206,0.18867924528301888,0.704579768495219,0.8052340211373931,2.1137393054856566,1.3085052843482636,Elite,5,Poor,1,Elite,5,Poor,1,Elite,5,Insufficient Volume,3,Below Average,2,Very Good,4,Average,3,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
822,3,Division II,pascohernandostatecollege,Jose Morales,,,,Wing,,,10,2.95,3.6,2.0,3,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.1,0.5,0.6666666666666666,0.6666666666666666,133.33333333333334,0.010659970625858719,,0.0,0.5,0.4444444444444444,0.0,0.0,0.0,0.7551919446192574,0.0,Elite,5,Poor,1,Elite,5,N/A,3,Elite,5,Insufficient Volume,3,Poor,1,Elite,5,Poor,1,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
891,4,Division II,pascohernandostatecollege,Joe Stosh,,,,Wing,,,15,2.92,2.6999999999999997,3.2,3,11.333333333333334,9.733333333333333,0.4,0.9333333333333333,0.6,0.13333333333333333,1.4,9.666666666666666,0.3333333333333333,2.6,2.6,7.133333333333334,0.524173655648742,0.4896551724137931,96.50317892824705,0.156748291571754,0.42857142857142855,0.07947320617620346,0.0,0.034482758620689655,0.2689655172413793,1.3270142180094786,1.042654028436019,13.838862559241706,1.990521327014218,Below Average,2,Average,3,Below Average,2,Poor,1,Elite,5,Insufficient Volume,3,Poor,1,Poor,1,Very Good,4,Below Average,2,Poor,1,Elite,5,Elite,5,Elite,5,Unknown
1309,5,Division II,pascohernandostatecollege,Henry Hurst,,,,Wing,,,9,2.7250000000000005,3.150000000000001,2.0,3,2.888888888888889,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,2.5555555555555554,1.0,0.3333333333333333,0.0,0.3333333333333333,0.5345394736842105,0.5217391304347826,102.68562401263823,0.032689526957240235,2.0,0.03949447077409163,0.2222222222222222,0.391304347826087,0.13043478260869565,0.1364256480218281,0.2728512960436562,0.4092769440654843,0.0,Average,3,Poor,1,Average,3,Elite,5,Elite,5,Insufficient Volume,3,Below Average,2,Elite,5,Below Average,2,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1547,6,Division II,pascohernandostatecollege,Brandyn Seldomridge,,,,Wing,,,15,2.625,2.9499999999999997,2.0,3,10.866666666666667,1.9333333333333333,0.5333333333333333,1.5333333333333334,0.6666666666666666,0.0,1.2,8.933333333333334,2.0,2.066666666666667,0.4,1.5333333333333334,0.552018423191547,0.5485074626865671,95.52273792780123,0.1518365603644647,0.34782608695652173,0.13478668541959682,0.36666666666666664,0.22388059701492538,0.23134328358208955,2.1800947867298577,0.9478672985781991,2.748815165876777,1.7061611374407584,Average,3,Average,3,Below Average,2,Poor,1,Very Good,4,Very Good,4,Average,3,Average,3,Very Good,4,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1901,7,Division II,pascohernandostatecollege,Jean Garcia,,,,Wing,,,15,2.4749999999999996,2.65,2.0,3,5.666666666666667,1.5333333333333334,0.7333333333333333,1.4,0.5333333333333333,0.0,1.2,4.0,0.9333333333333333,1.2,0.3333333333333333,1.2,0.625736160188457,0.6333333333333333,95.59154295996402,0.07912158314350798,0.5238095238095238,0.23616734143049933,0.42857142857142855,0.23333333333333334,0.3,1.990521327014218,0.7582938388625592,2.1800947867298577,1.7061611374407584,Elite,5,Poor,1,Below Average,2,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Average,3,Elite,5,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2371,8,Division II,pascohernandostatecollege,Jordani Blanc,,,,Wing,,,14,2.325,2.3500000000000005,2.0,3,4.642857142857143,2.2142857142857144,0.21428571428571427,0.6428571428571429,0.14285714285714285,0.0,0.42857142857142855,3.9285714285714284,0.42857142857142855,0.5,0.5,1.7142857142857142,0.5595730027548209,0.5454545454545454,96.89922480620156,0.06226793405614141,0.3333333333333333,0.13416815742397137,0.3333333333333333,0.10909090909090909,0.12727272727272726,0.8893280632411067,0.1976284584980237,3.0632411067193677,0.5928853754940712,Average,3,Poor,1,Below Average,2,Poor,1,Very Good,4,Insufficient Volume,3,Poor,1,Below Average,2,Below Average,2,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2851,9,Division II,pascohernandostatecollege,Kamar Plain,,,,Wing,,,15,2.175,2.05,2.0,3,5.066666666666666,0.4666666666666667,1.1333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.7333333333333333,4.0,1.2,1.2666666666666666,0.0,0.4666666666666667,0.5558806319485079,0.525,81.40531276778063,0.08307232346241458,0.68,0.26778063410454156,0.2777777777777778,0.3,0.31666666666666665,2.3696682464454977,0.9478672985781991,0.6635071090047393,1.042654028436019,Average,3,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Very Good,4,Elite,5,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2855,10,Division II,pascohernandostatecollege,Malcolm Warthen,,,,Wing,,,14,2.175,2.05,2.0,3,12.5,1.2142857142857142,2.357142857142857,3.5714285714285716,0.7142857142857143,0.14285714285714285,0.7142857142857143,10.214285714285714,3.142857142857143,4.285714285714286,0.21428571428571427,1.0,0.5165289256198347,0.43356643356643354,79.76298997265269,0.20948707176412176,0.66,0.22789425706472197,0.22727272727272727,0.3076923076923077,0.4195804195804196,5.1020408163265305,1.2244897959183674,1.7346938775510203,1.0204081632653061,Below Average,2,Very Good,4,Poor,1,Poor,1,Poor,1,Poor,1,Very Good,4,Very Good,4,Elite,5,Poor,1,Poor,1,Poor,1,Elite,5,Below Average,2,Unknown
