MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
288,1,Division II,collegeofdupage,Ethan Howard,,,,Wing,,,12,3.3575,4.1000000000000005,2.45,3,21.083333333333332,3.8333333333333335,3.9166666666666665,3.0833333333333335,0.9166666666666666,0.5833333333333334,1.8333333333333333,13.25,4.0,7.916666666666667,0.9166666666666666,2.9166666666666665,0.6299800796812749,0.5943396226415094,106.3919259882254,0.23450751449646956,1.2702702702702702,0.15559293523969722,0.3958333333333333,0.3018867924528302,0.5974842767295597,4.004329004329004,1.948051948051948,4.978354978354979,2.380952380952381,Elite,5,Elite,5,Average,3,Average,3,Average,3,Elite,5,Elite,5,Very Good,4,Elite,5,Elite,5,Below Average,2,Poor,1,Elite,5,Average,3,Unknown
593,2,Division II,collegeofdupage,Amari Ford,,,,Wing,,,11,3.09,3.25,2.9000000000000004,3,8.545454545454545,4.181818181818182,1.8181818181818181,1.0,1.3636363636363635,0.5454545454545454,2.272727272727273,6.181818181818182,2.727272727272727,4.090909090909091,0.2727272727272727,3.909090909090909,0.5353075170842825,0.5,95.1417004048583,0.10557360232518379,1.8181818181818181,0.11133603238866398,0.4,0.4411764705882353,0.6617647058823529,1.2910798122065728,2.464788732394366,5.39906103286385,2.9342723004694835,Average,3,Poor,1,Below Average,2,Very Good,4,Very Good,4,Elite,5,Average,3,Elite,5,Elite,5,Average,3,Average,3,Poor,1,Elite,5,Elite,5,Unknown
638,3,Division II,collegeofdupage,Logan Glover,,,,Wing,,,12,3.0575,3.5,2.45,3,11.25,4.083333333333333,0.9166666666666666,1.5,0.4166666666666667,1.0,1.9166666666666667,5.25,0.08333333333333333,5.416666666666667,1.75,2.3333333333333335,0.7368995633187774,0.746031746031746,123.17518248175183,0.1080825213995503,0.6111111111111112,0.1642335766423358,0.0,0.015873015873015872,1.0317460317460319,1.948051948051948,1.8398268398268398,5.303030303030303,2.4891774891774894,Elite,5,Poor,1,Elite,5,Poor,1,Average,3,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
1189,4,Division II,collegeofdupage,Payton Moore,,,,Wing,,,12,2.7750000000000004,3.250000000000001,2.0,3,5.666666666666667,2.25,0.6666666666666666,0.5,0.4166666666666667,0.16666666666666666,0.75,4.666666666666667,3.9166666666666665,0.8333333333333334,0.3333333333333333,1.9166666666666667,0.5629139072847682,0.5535714285714286,102.40963855421685,0.06548065165082245,1.3333333333333333,0.09036144578313252,0.3404255319148936,0.8392857142857143,0.17857142857142858,0.6493506493506493,0.7575757575757576,2.9220779220779223,0.974025974025974,Average,3,Poor,1,Average,3,Average,3,Elite,5,Very Good,4,Very Good,4,Elite,5,Average,3,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1479,5,Division II,collegeofdupage,Vuk Zogovic,,,,Wing,,,12,2.6500000000000004,3.0,2.0,3,12.166666666666666,4.083333333333333,0.5,0.8333333333333334,0.25,0.16666666666666666,1.1666666666666667,10.5,7.166666666666667,1.5,1.25,2.8333333333333335,0.5451015531660693,0.5317460317460317,101.44524735964426,0.14192734014437297,0.6,0.06948304613674264,0.37209302325581395,0.6825396825396826,0.14285714285714285,1.0822510822510822,0.5411255411255411,5.303030303030303,1.5151515151515151,Average,3,Below Average,2,Below Average,2,Poor,1,Elite,5,Elite,5,Elite,5,Elite,5,Below Average,2,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1767,6,Division II,collegeofdupage,JJ Hernandez,,,,Wing,,,11,2.5324999999999998,2.45,2.45,3,8.454545454545455,2.909090909090909,2.0,1.5454545454545454,1.0,0.45454545454545453,1.7272727272727273,6.181818181818182,3.272727272727273,3.5454545454545454,0.8181818181818182,2.090909090909091,0.5460310004697041,0.5147058823529411,91.03367267032107,0.11173331000087497,1.2941176470588236,0.1664056382145654,0.2777777777777778,0.5294117647058824,0.5735294117647058,2.019002375296912,1.9002375296912113,3.8004750593824226,2.2565320665083135,Average,3,Poor,1,Poor,1,Average,3,Average,3,Poor,1,Very Good,4,Elite,5,Elite,5,Average,3,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
2255,7,Division II,collegeofdupage,Adyn McGinley,,,,Wing,,,12,2.3575,2.1,2.45,3,7.75,3.9166666666666665,2.4166666666666665,1.5833333333333333,1.3333333333333333,0.08333333333333333,0.6666666666666666,6.916666666666667,3.75,1.5833333333333333,0.5,3.4166666666666665,0.5089754816112084,0.4819277108433735,84.26966292134831,0.10883199873772237,1.5263157894736843,0.17216382747372236,0.26666666666666666,0.5421686746987951,0.2289156626506024,2.0562770562770565,1.8398268398268398,5.086580086580087,0.8658008658008658,Below Average,2,Poor,1,Poor,1,Very Good,4,Below Average,2,Poor,1,Very Good,4,Elite,5,Very Good,4,Below Average,2,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
2465,8,Division II,collegeofdupage,Kaden McGee,,,,Wing,,,11,2.3,2.3000000000000003,2.0,3,2.5454545454545454,1.0,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.0,1.2727272727272727,2.090909090909091,1.2727272727272727,0.6363636363636364,0.18181818181818182,0.8181818181818182,0.5368098159509203,0.4782608695652174,87.28179551122194,0.03454811751529249,1.0,0.18703241895261846,0.2857142857142857,0.6086956521739131,0.30434782608695654,0.7117437722419929,0.4744958481613286,1.3048635824436536,1.66073546856465,Average,3,Poor,1,Poor,1,Below Average,2,Below Average,2,Insufficient Volume,3,Below Average,2,Elite,5,Elite,5,Below Average,2,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2796,9,Division II,collegeofdupage,Kahlel Johnson,,,,Wing,,,7,2.2,2.1,2.0,3,3.4285714285714284,2.142857142857143,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,3.0,2.0,0.7142857142857143,0.8571428571428571,1.2857142857142858,0.5172413793103449,0.5238095238095238,88.23529411764706,0.04492006870128154,0.5,0.14705882352941177,0.2857142857142857,0.6666666666666666,0.23809523809523808,0.7359705611775529,0.18399264029438822,2.7598896044158234,0.36798528058877644,Below Average,2,Poor,1,Poor,1,Poor,1,Average,3,Insufficient Volume,3,Average,3,Elite,5,Very Good,4,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2959,10,Division II,collegeofdupage,Cameron Chandler,,,,Wing,,,11,2.15,2.0,2.0,3,1.8181818181818181,2.909090909090909,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.8181818181818182,1.4545454545454546,0.0,0.36363636363636365,1.0909090909090908,1.8181818181818181,0.563063063063063,0.5625,87.87346221441125,0.024402796243084446,1.0,0.21968365553602812,,0.0,0.25,0.5913660555884093,0.23654642223536368,3.784742755765819,1.0644589000591367,Average,3,Poor,1,Poor,1,Below Average,2,Poor,1,Insufficient Volume,3,Poor,1,Poor,1,Very Good,4,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
