MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
95,1,Division I,calhouncommunitycollege,Jordan Johnson,,,,Wing,,,16,3.7775,4.1,3.65,3,18.0625,5.8125,4.5625,1.75,2.375,0.125,1.6875,13.375,2.875,4.25,2.0625,3.75,0.5924073466710397,0.544392523364486,106.28125919388054,0.18151718245173698,2.607142857142857,0.10297146219476316,0.5,0.21495327102803738,0.3177570093457944,2.197802197802198,3.1397174254317113,7.2998430141287285,2.119309262166405,Very Good,4,Average,3,Average,3,Elite,5,Elite,5,Elite,5,Average,3,Average,3,Elite,5,Very Good,4,Very Good,4,Below Average,2,Elite,5,Elite,5,Unknown
316,2,Division I,calhouncommunitycollege,Jeremiah Police,,,,Wing,,,17,3.41,3.05,4.1,3,10.058823529411764,5.529411764705882,1.8823529411764706,1.7647058823529411,2.235294117647059,1.3529411764705883,2.235294117647059,7.352941176470588,2.6470588235294117,2.235294117647059,1.4705882352941178,4.0588235294117645,0.6033022861981372,0.576,99.58071278825996,0.1073598919648886,1.0666666666666667,0.17470300489168414,0.35555555555555557,0.36,0.304,2.210759027266028,4.495210022107591,6.927044952100221,2.800294767870302,Elite,5,Poor,1,Below Average,2,Below Average,2,Below Average,2,Very Good,4,Average,3,Elite,5,Elite,5,Elite,5,Elite,5,Below Average,2,Elite,5,Elite,5,Unknown
551,3,Division I,calhouncommunitycollege,Tahir Bond,,,,Wing,,,17,3.2225,3.2,3.35,3,11.0,3.9411764705882355,2.1176470588235294,1.7058823529411764,2.235294117647059,0.058823529411764705,2.0588235294117645,7.823529411764706,2.2941176470588234,3.3529411764705883,1.6470588235294117,2.2941176470588234,0.5914726720647773,0.5601503759398496,99.9572375454351,0.11696301297921827,1.2413793103448276,0.15501389779773359,0.48717948717948717,0.2932330827067669,0.42857142857142855,2.137067059690494,2.8739867354458366,4.937361827560796,2.5792188651436994,Very Good,4,Poor,1,Below Average,2,Average,3,Average,3,Elite,5,Average,3,Very Good,4,Elite,5,Elite,5,Very Good,4,Poor,1,Elite,5,Elite,5,Unknown
643,4,Division I,calhouncommunitycollege,Jackson Porch,,,,Wing,,,17,3.1574999999999998,3.7,2.45,3,9.647058823529411,4.470588235294118,2.235294117647059,0.9411764705882353,1.4705882352941178,0.0,0.5882352941176471,8.0,5.9411764705882355,0.8823529411764706,1.6470588235294117,2.823529411764706,0.5750350631136045,0.5735294117647058,103.4047919293821,0.09915722609848202,2.375,0.1008827238335435,0.4158415841584158,0.7426470588235294,0.11029411764705882,1.1790714812085483,1.8422991893883567,5.600589535740604,0.7369196757553427,Very Good,4,Poor,1,Average,3,Elite,5,Elite,5,Elite,5,Elite,5,Elite,5,Below Average,2,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
1831,5,Division I,calhouncommunitycollege,Masiah Robinson,,,,Wing,,,11,2.6400000000000006,2.35,2.9000000000000004,3,10.545454545454545,2.8181818181818183,1.8181818181818181,2.1818181818181817,1.6363636363636365,0.18181818181818182,1.9090909090909092,7.454545454545454,0.6363636363636364,5.0,1.4545454545454546,1.3636363636363635,0.5461393596986818,0.5,89.0937019969278,0.12351066251802384,0.8333333333333334,0.18433179723502305,0.2857142857142857,0.08536585365853659,0.6707317073170732,2.711864406779661,2.2598870056497176,3.5028248587570623,2.3728813559322033,Average,3,Below Average,2,Poor,1,Below Average,2,Below Average,2,Insufficient Volume,3,Poor,1,Below Average,2,Elite,5,Average,3,Average,3,Poor,1,Elite,5,Very Good,4,Unknown
2272,6,Division I,calhouncommunitycollege,Luke Mosley,,,,Wing,,,13,2.5,2.7,2.0,3,4.076923076923077,2.1538461538461537,0.9230769230769231,0.6923076923076923,0.46153846153846156,0.0,0.38461538461538464,3.3846153846153846,2.230769230769231,0.46153846153846156,0.7692307692307693,1.3846153846153846,0.5681818181818181,0.5568181818181818,95.25521207764199,0.045090602612726516,1.3333333333333333,0.16175413371675054,0.4482758620689655,0.6590909090909091,0.13636363636363635,0.8699855002416627,0.5799903334944417,2.706621556307395,0.4833252779120348,Average,3,Poor,1,Below Average,2,Average,3,Average,3,Elite,5,Average,3,Elite,5,Below Average,2,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2606,7,Division I,calhouncommunitycollege,Johnathan Johnson,,,,Wing,,,16,2.405,2.3,2.3,3,6.9375,5.75,0.4375,1.0625,0.75,0.3125,2.125,5.375,0.25,2.25,2.0,3.75,0.5449725058915946,0.5174418604651163,93.40289464826657,0.07904328624258389,0.4117647058823529,0.143049478290138,0.25,0.046511627906976744,0.4186046511627907,1.3349038084020417,1.3349038084020417,7.224185316058108,2.6698076168040834,Average,3,Poor,1,Poor,1,Poor,1,Average,3,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Average,3,Poor,1,Below Average,2,Elite,5,Elite,5,Unknown
3088,8,Division I,calhouncommunitycollege,Silas Evans,,,,Wing,,,12,2.275,2.25,2.0,3,1.9166666666666667,2.75,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.9166666666666666,2.25,0.0,0.8333333333333334,0.8333333333333334,1.9166666666666667,0.36624203821656054,0.37037037037037035,63.18681318681319,0.03227179232569686,1.4,0.13736263736263737,,0.0,0.37037037037037035,0.5291005291005291,0.9523809523809523,3.492063492063492,1.164021164021164,Poor,1,Poor,1,Poor,1,Average,3,Very Good,4,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3365,9,Division I,calhouncommunitycollege,Sayiid Allen,,,,Wing,,,13,2.2,2.1,2.0,3,1.0,1.5384615384615385,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.9230769230769231,1.0769230769230769,0.6153846153846154,0.5384615384615384,0.5384615384615384,1.0,0.3805620608899298,0.35714285714285715,64.74103585657372,0.016272812732989726,1.3333333333333333,0.14940239043824702,0.25,0.5714285714285714,0.5,0.28999516674722087,0.6766553890768487,1.9333011116481391,1.1599806669888835,Poor,1,Poor,1,Poor,1,Average,3,Average,3,Insufficient Volume,3,Poor,1,Elite,5,Elite,5,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3375,10,Division I,calhouncommunitycollege,Mehkai Menefee,,,,Wing,,,12,2.2,2.1,2.0,3,2.5,1.4166666666666667,0.16666666666666666,0.4166666666666667,0.5,0.0,0.5,2.3333333333333335,1.4166666666666667,1.0,0.6666666666666666,0.75,0.45072115384615385,0.44642857142857145,78.36990595611285,0.03346036851858328,0.4,0.13061650992685475,0.29411764705882354,0.6071428571428571,0.42857142857142855,0.5211047420531527,0.6253256904637832,1.771756122980719,0.6253256904637832,Poor,1,Poor,1,Poor,1,Poor,1,Very Good,4,Insufficient Volume,3,Below Average,2,Elite,5,Elite,5,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
