MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
632,1,Division I,statefaircommunitycollege,Damian Dirden,,,,Wing,,,8,3.1550000000000002,2.7500000000000004,3.8,3,7.25,2.5,3.125,1.375,2.75,0.125,0.75,5.875,3.625,2.5,0.625,1.875,0.5197132616487455,0.44680851063829785,86.82634730538922,0.09333780460541026,2.272727272727273,0.16467065868263472,0.3448275862068966,0.6170212765957447,0.425531914893617,1.9113814074717637,3.9965247610773242,3.475238922675934,1.0425716768027802,Below Average,2,Poor,1,Poor,1,Elite,5,Average,3,Very Good,4,Very Good,4,Elite,5,Elite,5,Poor,1,Elite,5,Poor,1,Elite,5,Elite,5,Unknown
1451,2,Division I,statefaircommunitycollege,Jai'Kori Phillps,,,,Wing,,,16,2.7800000000000002,2.0,3.8,3,6.875,4.3125,1.8125,1.375,1.75,0.875,0.6875,6.75,2.625,1.5,1.1875,3.125,0.4639001349527665,0.42592592592592593,78.25839499146272,0.09889120279169249,1.3181818181818181,0.15651678998292542,0.2857142857142857,0.3888888888888889,0.2222222222222222,1.8811457887986318,3.5912783240701156,5.899957246686618,0.9405728943993159,Poor,1,Poor,1,Poor,1,Average,3,Average,3,Below Average,2,Average,3,Elite,5,Very Good,4,Poor,1,Elite,5,Poor,1,Elite,5,Elite,5,Unknown
1621,3,Division I,statefaircommunitycollege,Ibraheem Sylla,,,,Wing,,,12,2.7175000000000002,2.4000000000000004,3.05,3,10.5,6.833333333333333,1.0,1.5,0.5,0.9166666666666666,0.75,8.583333333333334,1.25,3.4166666666666665,3.1666666666666665,3.6666666666666665,0.5204890945142102,0.5,90.62140391254316,0.13130855243275913,0.6666666666666666,0.12945914844649023,0.06666666666666667,0.14563106796116504,0.39805825242718446,2.028169014084507,1.9154929577464788,9.23943661971831,1.0140845070422535,Below Average,2,Below Average,2,Poor,1,Poor,1,Very Good,4,Insufficient Volume,3,Below Average,2,Below Average,2,Elite,5,Average,3,Below Average,2,Average,3,Elite,5,Elite,5,Unknown
1728,4,Division I,statefaircommunitycollege,Daniel Garza,,,,Wing,,,15,2.6724999999999994,2.0999999999999996,3.35,3,8.866666666666667,4.6,1.6,1.2,1.4666666666666666,0.7333333333333333,0.6666666666666666,8.466666666666667,3.3333333333333335,1.6,1.6,3.0,0.48342541436464087,0.4566929133858268,85.49755721265106,0.11746405702549234,1.3333333333333333,0.11571097968629468,0.28,0.3937007874015748,0.1889763779527559,1.6415868673050615,3.009575923392613,6.292749658002736,0.9119927040583675,Poor,1,Poor,1,Poor,1,Average,3,Very Good,4,Below Average,2,Very Good,4,Elite,5,Average,3,Below Average,2,Very Good,4,Poor,1,Elite,5,Elite,5,Unknown
1746,5,Division I,statefaircommunitycollege,Nate Wilder,,,,Wing,,,8,2.665,2.4000000000000004,2.9000000000000004,3,11.625,4.0,3.375,2.5,1.625,0.0,1.0,8.375,1.0,6.125,1.125,2.875,0.5250677506775068,0.5074626865671642,85.66691230655859,0.153837433397574,1.35,0.18422991893883567,0.5,0.11940298507462686,0.7313432835820896,3.367003367003367,2.1885521885521886,5.3872053872053876,1.3468013468013469,Below Average,2,Average,3,Poor,1,Average,3,Below Average,2,Insufficient Volume,3,Below Average,2,Below Average,2,Elite,5,Average,3,Average,3,Poor,1,Elite,5,Very Good,4,Unknown
2088,6,Division I,statefaircommunitycollege,Malick Ndiaye,,,,Wing,,,15,2.5424999999999995,2.05,3.05,3,8.933333333333334,6.533333333333333,1.4,2.1333333333333333,0.8,0.5333333333333333,0.6,7.866666666666666,2.8,2.8,2.7333333333333334,3.8,0.49091441969519345,0.4491525423728814,79.5346628679962,0.12480000000000001,0.65625,0.1899335232668566,0.2857142857142857,0.3559322033898305,0.3559322033898305,2.867383512544803,1.7921146953405018,8.78136200716846,0.8064516129032258,Below Average,2,Below Average,2,Poor,1,Poor,1,Below Average,2,Below Average,2,Average,3,Elite,5,Elite,5,Poor,1,Below Average,2,Average,3,Elite,5,Very Good,4,Unknown
