MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
85,1,Division I,miamidadecollege,Leeroy Nijean,,,,Wing,,,13,3.7575000000000003,4.2,3.45,3,10.0,7.6923076923076925,2.076923076923077,0.8461538461538461,1.5384615384615385,0.6153846153846154,2.769230769230769,5.384615384615385,0.5384615384615384,4.769230769230769,3.230769230769231,4.461538461538462,0.6681743421052632,0.6071428571428571,120.05910602142593,0.09766921633713378,2.4545454545454546,0.10158847432582194,0.14285714285714285,0.1,0.8857142857142857,1.1518324607329844,2.931937172774869,10.471204188481675,3.769633507853403,Elite,5,Poor,1,Elite,5,Elite,5,Elite,5,Insufficient Volume,3,Poor,1,Below Average,2,Elite,5,Elite,5,Very Good,4,Average,3,Average,3,Elite,5,Unknown
174,2,Division I,miamidadecollege,Ernesto Rodriguez,,,,Wing,,,12,3.5575,4.5,2.45,3,11.583333333333334,1.5833333333333333,2.0833333333333335,1.0,1.1666666666666667,0.0,1.4166666666666667,7.75,6.25,2.1666666666666665,0.16666666666666666,1.4166666666666667,0.6654538490999617,0.6290322580645161,119.37478529714875,0.11159670308606477,2.0833333333333335,0.10305736860185503,0.44,0.8064516129032258,0.27956989247311825,1.3415315818893236,1.5651201788708775,2.1240916713247624,1.9005030743432085,Elite,5,Poor,1,Elite,5,Elite,5,Elite,5,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
186,3,Division I,miamidadecollege,David Verstraeten,,,,Wing,,,12,3.5275,3.6,3.65,3,11.333333333333334,5.333333333333333,1.3333333333333333,1.5,0.9166666666666666,1.0833333333333333,1.4166666666666667,7.75,1.8333333333333333,2.5833333333333335,1.3333333333333333,4.0,0.6376594148537135,0.6505376344086021,109.11424903722721,0.12248909155234089,0.8888888888888888,0.14441591784338895,0.3181818181818182,0.23655913978494625,0.3333333333333333,2.050113895216401,2.733485193621868,7.289293849658314,1.9362186788154898,Elite,5,Below Average,2,Very Good,4,Below Average,2,Average,3,Insufficient Volume,3,Average,3,Average,3,Elite,5,Elite,5,Very Good,4,Below Average,2,Elite,5,Elite,5,Unknown
390,4,Division I,miamidadecollege,Anthony Breland,,,,Wing,,,13,3.29,3.65,2.9000000000000004,3,17.923076923076923,4.615384615384615,3.3846153846153846,3.3846153846153846,1.4615384615384615,0.23076923076923078,1.6923076923076923,11.846153846153847,2.6923076923076925,4.6923076923076925,1.5384615384615385,3.076923076923077,0.6442158814421588,0.5811688311688312,103.62924746486391,0.202807042863328,1.0,0.19569471624266144,0.37142857142857144,0.22727272727272727,0.3961038961038961,4.607329842931938,2.303664921465969,6.282722513089006,2.303664921465969,Elite,5,Very Good,4,Average,3,Below Average,2,Below Average,2,Elite,5,Average,3,Average,3,Elite,5,Elite,5,Average,3,Poor,1,Elite,5,Below Average,2,Unknown
437,5,Division I,miamidadecollege,Amari Davis,,,,Wing,,,9,3.25,4.2,2.0,3,3.888888888888889,1.5555555555555556,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.0,0.0,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8478682170542635,0.8888888888888888,161.73752310536045,0.027456354039788872,6.0,0.04621072088724584,,0.0,0.3333333333333333,0.14792899408284024,0.591715976331361,2.0710059171597632,0.2958579881656805,Elite,5,Poor,1,Elite,5,Elite,5,Elite,5,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
626,6,Division I,miamidadecollege,Joachim Kouassi,,,,Wing,,,10,3.1075,3.5999999999999996,2.45,3,6.5,4.6,0.7,0.8,0.8,0.6,1.3,3.9,0.7,2.2,2.0,2.6,0.6676253081347576,0.6538461538461539,114.6788990825688,0.06570832367261767,0.875,0.14114326040931546,0.42857142857142855,0.1794871794871795,0.5641025641025641,1.0810810810810811,1.8918918918918919,6.216216216216216,1.7567567567567568,Elite,5,Poor,1,Elite,5,Below Average,2,Average,3,Insufficient Volume,3,Poor,1,Average,3,Elite,5,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
917,7,Division I,miamidadecollege,Julian Crespo,,,,Wing,,,9,2.95,3.6,2.0,3,0.7777777777777778,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2222222222222222,0.5833333333333334,0.5833333333333334,116.66666666666667,0.00761266747868453,99.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.2958579881656805,0.2958579881656805,0.2958579881656805,Very Good,4,Poor,1,Elite,5,Elite,5,Elite,5,Insufficient Volume,3,Poor,1,Elite,5,Poor,1,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1137,8,Division I,miamidadecollege,Jayson Smith,,,,Wing,,,11,2.8499999999999996,3.3999999999999995,2.0,3,1.6363636363636365,0.36363636363636365,0.8181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.0,1.0,0.6363636363636364,0.18181818181818182,0.0,0.36363636363636365,0.7575757575757576,0.7272727272727273,120.96774193548386,0.015356671070013211,3.0,0.20161290322580644,0.5714285714285714,0.6363636363636364,0.18181818181818182,0.3612281757977122,0.7224563515954244,0.481637567730283,0.0,Elite,5,Poor,1,Elite,5,Elite,5,Poor,1,Insufficient Volume,3,Poor,1,Elite,5,Average,3,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1262,9,Division I,miamidadecollege,Randy Smith,,,,Wing,,,13,2.7975000000000003,2.3500000000000005,3.35,3,7.6923076923076925,1.7692307692307692,2.076923076923077,1.2307692307692308,1.9230769230769231,0.0,1.4615384615384615,7.153846153846154,4.230769230769231,1.3846153846153846,0.3076923076923077,1.4615384615384615,0.49544193420531113,0.46236559139784944,85.52856654122476,0.10546254870832732,1.6875,0.13684570646595962,0.21818181818181817,0.5913978494623656,0.1935483870967742,1.675392670157068,2.6178010471204187,2.4083769633507854,1.9895287958115184,Below Average,2,Poor,1,Poor,1,Very Good,4,Very Good,4,Poor,1,Elite,5,Elite,5,Average,3,Below Average,2,Very Good,4,Poor,1,Elite,5,Elite,5,Unknown
2190,10,Division I,miamidadecollege,Jacopo Van Der Knapp,,,,Wing,,,13,2.4450000000000003,2.45,2.2,3,5.076923076923077,3.076923076923077,1.9230769230769231,0.8461538461538461,0.8461538461538461,0.23076923076923078,2.230769230769231,4.846153846153846,2.923076923076923,1.1538461538461537,0.9230769230769231,2.1538461538461537,0.4741379310344828,0.4444444444444444,81.88585607940448,0.07270168855534707,2.272727272727273,0.13647642679900746,0.3157894736842105,0.6031746031746031,0.23809523809523808,1.1518324607329844,1.4659685863874345,4.18848167539267,3.0366492146596857,Poor,1,Poor,1,Poor,1,Elite,5,Very Good,4,Average,3,Average,3,Elite,5,Very Good,4,Poor,1,Below Average,2,Poor,1,Very Good,4,Elite,5,Unknown
