MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
452,1,Division II,reidstatecommunitycollege,Amari Nealy,,,,Wing,,,14,3.295,3.45,3.2,3,15.642857142857142,5.857142857142857,4.5,1.9285714285714286,1.5,0.2857142857142857,1.8571428571428572,11.785714285714286,4.071428571428571,4.214285714285714,1.7142857142857142,4.142857142857143,0.573418516966904,0.5303030303030303,100.47715177096714,0.1808496515101228,2.3333333333333335,0.12387594053954853,0.2631578947368421,0.34545454545454546,0.3575757575757576,2.4953789279112755,2.310536044362292,7.578558225508318,2.402957486136784,Very Good,4,Average,3,Below Average,2,Elite,5,Very Good,4,Poor,1,Elite,5,Very Good,4,Elite,5,Very Good,4,Average,3,Below Average,2,Elite,5,Elite,5,Unknown
544,2,Division II,reidstatecommunitycollege,Laithen Mitchell,,,,Wing,,,14,3.2250000000000005,4.15,2.0,3,14.428571428571429,2.9285714285714284,2.2857142857142856,1.5,0.9285714285714286,0.07142857142857142,0.9285714285714286,10.5,5.285714285714286,2.7142857142857144,0.7142857142857143,2.2142857142857144,0.6169069142438309,0.5680272108843537,109.35469900389779,0.14270263588887855,1.5238095238095237,0.11368557817236899,0.4189189189189189,0.5034013605442177,0.2585034013605442,1.8126888217522659,1.2084592145015105,3.5390591281829953,1.122140699179974,Elite,5,Below Average,2,Very Good,4,Very Good,4,Very Good,4,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1099,3,Division II,reidstatecommunitycollege,Jayelen Jonas,,,,Wing,,,12,2.9275,2.4000000000000004,3.65,3,13.75,5.666666666666667,1.0,1.6666666666666667,1.5833333333333333,0.5833333333333334,1.6666666666666667,12.583333333333334,2.5833333333333335,3.1666666666666665,1.9166666666666667,3.75,0.4918912473169568,0.46357615894039733,87.89686767526102,0.18574368716852688,0.6,0.10654165778819519,0.25806451612903225,0.2052980132450331,0.25165562913907286,2.2087244616234125,2.8713418001104363,7.5096631695196026,2.2087244616234125,Below Average,2,Average,3,Poor,1,Poor,1,Elite,5,Poor,1,Average,3,Average,3,Very Good,4,Below Average,2,Very Good,4,Below Average,2,Elite,5,Elite,5,Unknown
1212,4,Division II,reidstatecommunitycollege,Chanon Frye,,,,Wing,,,8,2.88,3.25,2.3,3,9.0,6.875,1.75,1.0,0.625,0.375,1.25,7.25,4.25,1.625,1.625,5.25,0.5649717514124294,0.5431034482758621,100.3904071388734,0.09679857474491174,1.75,0.11154489682097045,0.38235294117647056,0.5862068965517241,0.22413793103448276,1.2204424103737606,1.2204424103737606,8.390541571319604,1.5255530129672006,Average,3,Poor,1,Below Average,2,Very Good,4,Very Good,4,Elite,5,Elite,5,Elite,5,Very Good,4,Very Good,4,Poor,1,Below Average,2,Elite,5,Elite,5,Unknown
1947,5,Division II,reidstatecommunitycollege,Jayden McNabb,,,,Wing,,,15,2.5999999999999996,2.9,2.0,3,7.533333333333333,1.9333333333333333,1.9333333333333333,1.2,0.9333333333333333,0.06666666666666667,1.1333333333333333,6.266666666666667,4.066666666666666,1.8,0.4,1.5333333333333334,0.53362296939932,0.5,91.21730707135939,0.09544796129072025,1.6111111111111112,0.14530190506942203,0.39344262295081966,0.648936170212766,0.2872340425531915,1.5463917525773196,1.288659793814433,2.491408934707904,1.4604810996563573,Average,3,Poor,1,Poor,1,Very Good,4,Average,3,Elite,5,Elite,5,Elite,5,Very Good,4,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2209,6,Division II,reidstatecommunitycollege,Christian Johnson,,,,Wing,,,16,2.5199999999999996,1.9000000000000001,3.2,3,9.25,5.875,1.5625,1.5625,0.375,1.625,2.3125,8.5625,0.0,0.75,2.5625,3.3125,0.5201012088838909,0.5109489051094891,88.47441415590626,0.121084023394522,1.0,0.14945002391200382,,0.0,0.08759124087591241,2.0080321285140563,2.570281124497992,7.550200803212851,2.9718875502008033,Below Average,2,Below Average,2,Poor,1,Below Average,2,Average,3,Insufficient Volume,3,Poor,1,Poor,1,Poor,1,Average,3,Average,3,Below Average,2,Elite,5,Elite,5,Unknown
2637,7,Division II,reidstatecommunitycollege,Tristan Blocton,,,,Wing,,,9,2.4,2.5,2.0,3,6.444444444444445,1.1111111111111112,1.4444444444444444,1.5555555555555556,1.0,0.1111111111111111,1.2222222222222223,4.888888888888889,2.111111111111111,0.4444444444444444,0.2222222222222222,0.8888888888888888,0.6337412587412588,0.6363636363636364,97.05488621151272,0.07269365511872324,0.9285714285714286,0.23427041499330656,0.5263157894736842,0.4318181818181818,0.09090909090909091,1.9060585432266848,1.3614703880190606,1.3614703880190606,1.4976174268209665,Elite,5,Poor,1,Below Average,2,Below Average,2,Poor,1,Insufficient Volume,3,Average,3,Elite,5,Below Average,2,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2746,8,Division II,reidstatecommunitycollege,Chris Murray,,,,Wing,,,8,2.3575,2.1000000000000005,2.45,3,7.25,1.625,0.75,1.75,1.25,0.125,1.25,5.75,2.125,1.0,0.25,1.375,0.58562197092084,0.5652173913043478,91.30982367758186,0.08573125303676511,0.42857142857142855,0.22040302267002518,0.5882352941176471,0.3695652173913043,0.17391304347826086,2.1357742181540806,1.6781083142639206,1.9832189168573608,1.5255530129672006,Very Good,4,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Average,3,Elite,5,Average,3,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
3265,9,Division II,reidstatecommunitycollege,Harry Gelin,,,,Wing,,,12,2.225,2.1500000000000004,2.0,3,6.0,2.1666666666666665,2.5,1.6666666666666667,1.0,0.08333333333333333,1.25,5.166666666666667,1.75,1.6666666666666667,0.5,1.6666666666666667,0.5084745762711864,0.4838709677419355,79.29515418502203,0.08826159648508884,1.5,0.22026431718061676,0.38095238095238093,0.3387096774193548,0.3225806451612903,2.1528525296017222,1.3993541442411195,2.798708288482239,1.6146393972012918,Below Average,2,Poor,1,Poor,1,Very Good,4,Poor,1,Insufficient Volume,3,Below Average,2,Very Good,4,Elite,5,Below Average,2,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3278,10,Division II,reidstatecommunitycollege,Talib Hamilton,,,,Wing,,,8,2.225,2.1500000000000004,2.0,3,2.875,2.0,1.875,0.75,0.625,0.125,0.75,2.75,0.375,1.0,0.375,1.625,0.4506269592476489,0.45454545454545453,72.96954314720813,0.04158091921270646,2.5,0.1903553299492386,0.0,0.13636363636363635,0.36363636363636365,0.8895478131949592,0.8895478131949592,2.3721275018532246,0.8895478131949592,Poor,1,Poor,1,Poor,1,Elite,5,Below Average,2,Insufficient Volume,3,Poor,1,Below Average,2,Elite,5,Below Average,2,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
