MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
195,1,Division II,mercercountycommunitycollege,Joell Idrovo,,,,Wing,,,17,3.5650000000000004,4.2,2.9000000000000004,3,18.941176470588236,5.0,3.2941176470588234,2.588235294117647,1.588235294117647,0.17647058823529413,1.7058823529411764,12.529411764705882,6.352941176470588,5.235294117647059,1.1176470588235294,3.8823529411764706,0.6384835025380711,0.5821596244131455,108.72501350621287,0.20375925365330105,1.2727272727272727,0.14856834143706107,0.4074074074074074,0.5070422535211268,0.41784037558685444,3.216374269005848,2.192982456140351,6.213450292397661,2.1198830409356724,Elite,5,Very Good,4,Very Good,4,Average,3,Average,3,Elite,5,Elite,5,Elite,5,Elite,5,Elite,5,Average,3,Poor,1,Elite,5,Very Good,4,Unknown
1711,2,Division II,mercercountycommunitycollege,Torren Greene,,,,Wing,,,17,2.6900000000000004,2.45,2.9000000000000004,3,16.058823529411764,4.588235294117647,3.0588235294117645,4.0,1.6470588235294117,0.35294117647058826,1.411764705882353,11.176470588235293,3.588235294117647,5.176470588235294,0.7058823529411765,3.8823529411764706,0.5967995802728226,0.5552631578947368,92.00593151792935,0.20414453587252668,0.7647058823529411,0.22917228363440278,0.18032786885245902,0.32105263157894737,0.4631578947368421,4.970760233918129,2.4853801169590644,5.701754385964913,1.7543859649122806,Very Good,4,Very Good,4,Poor,1,Poor,1,Poor,1,Poor,1,Very Good,4,Very Good,4,Elite,5,Very Good,4,Average,3,Poor,1,Elite,5,Below Average,2,Unknown
1771,3,Division II,mercercountycommunitycollege,Drew Parrish,,,,Wing,,,17,2.665,2.4,2.9000000000000004,3,9.764705882352942,1.0588235294117647,3.235294117647059,2.5294117647058822,1.8823529411764706,0.11764705882352941,1.8235294117647058,7.294117647058823,1.8823529411764706,2.823529411764706,0.058823529411764705,1.0,0.5719404630650496,0.5241935483870968,88.24154794811822,0.1294273055012797,1.2790697674418605,0.2285775037210291,0.1875,0.25806451612903225,0.3870967741935484,3.1432748538011697,2.4853801169590644,1.3157894736842106,2.2660818713450293,Very Good,4,Below Average,2,Poor,1,Average,3,Poor,1,Poor,1,Average,3,Very Good,4,Elite,5,Average,3,Average,3,Poor,1,Elite,5,Very Good,4,Unknown
2083,4,Division II,mercercountycommunitycollege,Cameron James,,,,Wing,,,14,2.55,3.15,1.5,3,10.714285714285714,4.357142857142857,0.7142857142857143,2.0714285714285716,0.42857142857142855,0.5,3.142857142857143,6.785714285714286,1.8571428571428572,3.7857142857142856,1.3571428571428572,3.0,0.6338742393509128,0.6263157894736842,101.8191691555797,0.12331335587772459,0.3448275862068966,0.1968503937007874,0.4230769230769231,0.2736842105263158,0.5578947368421052,2.590442161679321,1.1612326931665922,5.4488610987047785,3.9303260384100045,Elite,5,Below Average,2,Below Average,2,Poor,1,Below Average,2,Elite,5,Average,3,Very Good,4,Elite,5,Elite,5,Poor,1,Poor,1,Average,3,Elite,5,Unknown
2117,5,Division II,mercercountycommunitycollege,Roman Frenklah,,,,Wing,,,17,2.545,2.65,2.2,3,9.941176470588236,5.470588235294118,1.588235294117647,1.7647058823529411,1.1176470588235294,0.47058823529411764,2.5294117647058822,7.705882352941177,3.5294117647058822,3.2941176470588234,0.7647058823529411,4.705882352941177,0.5429195579542535,0.48091603053435117,91.03641456582633,0.12772105567328068,0.9,0.16160310277957338,0.3333333333333333,0.4580152671755725,0.42748091603053434,2.192982456140351,1.9736842105263157,6.798245614035087,3.1432748538011697,Average,3,Below Average,2,Poor,1,Below Average,2,Average,3,Average,3,Very Good,4,Elite,5,Elite,5,Below Average,2,Below Average,2,Poor,1,Very Good,4,Elite,5,Unknown
3882,6,Division II,mercercountycommunitycollege,Tomas Money,,,,Wing,,,10,2.0575,1.5000000000000002,2.45,3,4.5,2.8,1.1,2.0,1.1,0.2,1.5,4.3,1.9,0.9,1.0,1.8,0.4791311754684838,0.47674418604651164,67.20430107526882,0.07875793930839803,0.55,0.29868578255675027,0.47368421052631576,0.4418604651162791,0.20930232558139536,2.5141420490257698,1.6341923318667504,3.519798868636078,1.8856065367693275,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Average,3,Elite,5,Average,3,Below Average,2,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
3998,7,Division II,mercercountycommunitycollege,Noah Johansen,,,,Wing,,,8,2.0250000000000004,1.7500000000000002,2.0,3,3.25,2.125,0.75,0.875,0.75,0.0,1.0,2.875,1.625,0.625,0.25,1.875,0.5158730158730159,0.5217391304347826,80.74534161490682,0.04730007638521652,0.8571428571428571,0.21739130434782608,0.15384615384615385,0.5652173913043478,0.21739130434782608,1.1067193675889329,0.9486166007905138,2.6877470355731226,1.2648221343873518,Below Average,2,Poor,1,Poor,1,Below Average,2,Poor,1,Insufficient Volume,3,Below Average,2,Elite,5,Average,3,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
4093,8,Division II,mercercountycommunitycollege,Shi Berry,,,,Wing,,,12,1.9999999999999998,1.7,2.0,3,1.4166666666666667,1.1666666666666667,0.25,0.6666666666666666,0.5,0.0,1.0,1.25,0.5,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.535264483627204,0.5333333333333333,71.1892797319933,0.023191671198819052,0.375,0.3350083752093802,0.3333333333333333,0.4,0.13333333333333333,0.8311688311688312,0.6233766233766234,1.4545454545454546,1.2467532467532467,Average,3,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Elite,5,Below Average,2,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
4394,9,Division II,mercercountycommunitycollege,Devon Reddick,,,,Wing,,,11,1.875,1.4500000000000002,2.0,3,5.454545454545454,2.1818181818181817,0.45454545454545453,1.5454545454545454,0.18181818181818182,0.2727272727272727,0.9090909090909091,5.090909090909091,1.0909090909090908,1.0909090909090908,0.6363636363636364,1.5454545454545454,0.489556135770235,0.49107142857142855,76.64793050587635,0.0829518480840963,0.29411764705882354,0.21716913643331628,0.25,0.21428571428571427,0.21428571428571427,1.927437641723356,0.5668934240362812,2.7210884353741496,1.1337868480725624,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Average,3,Average,3,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
4507,10,Division II,mercercountycommunitycollege,Jacob McCollum,,,,Wing,,,9,1.8,1.3,2.0,3,1.0,1.6666666666666667,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.2222222222222222,1.3333333333333333,1.5555555555555556,0.2222222222222222,0.2222222222222222,0.5555555555555556,1.1111111111111112,0.3024193548387097,0.32142857142857145,41.133455210237656,0.028517804076951148,0.7142857142857143,0.319926873857404,0.5,0.14285714285714285,0.14285714285714285,0.9831460674157303,0.702247191011236,2.106741573033708,1.6853932584269662,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Below Average,2,Below Average,2,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
