MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
480,1,Division III,minnesotanorthcollegerainyriver,O'Neal Norelus,,,,Wing,,,13,3.2699999999999996,3.05,3.7,3,13.846153846153847,7.461538461538462,0.8461538461538461,2.3846153846153846,0.9230769230769231,1.0769230769230769,2.3846153846153846,8.846153846153847,0.6923076923076923,3.6153846153846154,2.923076923076923,4.538461538461538,0.6633254716981132,0.6217391304347826,107.9913606911447,0.14900768818165566,0.3548387096774194,0.18598512119030478,0.3333333333333333,0.0782608695652174,0.40869565217391307,3.1313131313131315,2.6262626262626263,9.797979797979798,3.1313131313131315,Elite,5,Below Average,2,Average,3,Poor,1,Below Average,2,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Very Good,4,Average,3,Very Good,4,Very Good,4,Unknown
484,2,Division III,minnesotanorthcollegerainyriver,Austin Howe,,,,Wing,,,15,3.2650000000000006,3.6000000000000005,2.9000000000000004,3,16.8,4.6,2.8666666666666667,2.3333333333333335,1.8,0.0,1.0666666666666667,13.0,6.6,2.466666666666667,0.9333333333333333,3.6666666666666665,0.5963650132525559,0.5692307692307692,102.32255968815981,0.190760936919073,1.2285714285714286,0.14211466623355531,0.46464646464646464,0.5076923076923077,0.18974358974358974,3.0809859154929575,2.3767605633802815,6.073943661971831,1.408450704225352,Very Good,4,Very Good,4,Average,3,Average,3,Average,3,Elite,5,Elite,5,Elite,5,Average,3,Elite,5,Average,3,Poor,1,Elite,5,Very Good,4,Unknown
2689,3,Division III,minnesotanorthcollegerainyriver,Talib Mott,,,,Wing,,,11,2.3775000000000004,2.0,2.6500000000000004,3,9.181818181818182,5.090909090909091,1.4545454545454546,2.4545454545454546,1.3636363636363635,0.45454545454545453,2.3636363636363638,9.818181818181818,3.727272727272727,2.090909090909091,0.45454545454545453,4.636363636363637,0.4275313240772096,0.4074074074074074,69.59757442116869,0.1527836267160785,0.5925925925925926,0.18605292171995588,0.34146341463414637,0.37962962962962965,0.21296296296296297,3.2687651331719128,2.4213075060532687,6.779661016949152,3.1476997578692494,Poor,1,Average,3,Poor,1,Poor,1,Below Average,2,Very Good,4,Very Good,4,Elite,5,Average,3,Poor,1,Average,3,Poor,1,Very Good,4,Very Good,4,Unknown
2962,4,Division III,minnesotanorthcollegerainyriver,Samuel Jideofor,,,,Wing,,,11,2.3049999999999997,1.7500000000000002,2.8,3,7.363636363636363,6.636363636363637,1.7272727272727273,2.6363636363636362,0.6363636363636364,0.6363636363636364,2.4545454545454546,8.090909090909092,1.5454545454545454,2.4545454545454546,1.0,5.636363636363637,0.4014670896114195,0.38764044943820225,62.365260240221744,0.1383704082502344,0.6551724137931034,0.2232830304896828,0.17647058823529413,0.19101123595505617,0.30337078651685395,3.496081977094635,1.6877637130801688,8.800482218203737,3.2549728752260396,Poor,1,Below Average,2,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Average,3,Elite,5,Poor,1,Below Average,2,Average,3,Very Good,4,Average,3,Unknown
3697,5,Division III,minnesotanorthcollegerainyriver,Zayviar Handson,,,,Wing,,,11,2.1174999999999997,1.9,2.05,3,6.090909090909091,5.181818181818182,1.1818181818181819,1.2727272727272727,0.45454545454545453,0.0,2.3636363636363638,5.818181818181818,2.5454545454545454,2.1818181818181817,1.8181818181818181,3.3636363636363638,0.4493025751072961,0.3671875,75.65492321589882,0.09315829336026257,0.9285714285714286,0.15808491418247517,0.17857142857142858,0.4375,0.375,1.6786570743405276,0.5995203836930456,6.83453237410072,3.117505995203837,Poor,1,Poor,1,Poor,1,Below Average,2,Average,3,Poor,1,Average,3,Elite,5,Elite,5,Poor,1,Poor,1,Below Average,2,Very Good,4,Elite,5,Unknown
4301,6,Division III,minnesotanorthcollegerainyriver,Carter Smith,,,,Wing,,,8,1.925,1.5500000000000003,2.0,3,4.25,1.625,1.25,1.625,0.5,0.25,0.75,5.375,1.25,1.5,0.5,1.125,0.352112676056338,0.3372093023255814,55.48302872062663,0.08835063437139562,0.7692307692307693,0.21214099216710183,0.1,0.23255813953488372,0.27906976744186046,2.10867802108678,0.9732360097323601,2.10867802108678,0.9732360097323601,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Average,3,Very Good,4,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
