MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
529,1,Division II,bryantandstrattoncollegewi,Asher Haas,10,Fr,G,Guard,6'0,,15,3.16,3.8000000000000003,2.2,3,11.933333333333334,3.066666666666667,1.4,0.8,0.7333333333333333,0.06666666666666667,1.0666666666666667,9.8,8.133333333333333,0.6666666666666666,1.0,2.066666666666667,0.5911492734478203,0.5816326530612245,109.54712362301102,0.13074928784047626,1.75,0.07343941248470012,0.4016393442622951,0.8299319727891157,0.06802721088435375,1.0874490258269143,1.0874490258269143,4.168554599003172,1.449932034435886,Very Good,4,Poor,1,Very Good,4,Average,3,Elite,5,Elite,5,Elite,5,Elite,5,Poor,1,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Average
754,2,Division II,bryantandstrattoncollegewi,Justice King,24,So,PG,Guard,6'1,,7,3.05,3.5999999999999996,2.2,3,5.571428571428571,0.2857142857142857,1.0,0.5714285714285714,0.2857142857142857,0.0,1.1428571428571428,3.4285714285714284,0.7142857142857143,2.7142857142857144,0.0,0.2857142857142857,0.6025957972805933,0.5625,107.26072607260726,0.061819912948857456,1.75,0.11001100110011001,0.2,0.20833333333333334,0.7916666666666666,0.7766990291262136,0.3883495145631068,0.3883495145631068,1.5533980582524272,Elite,5,Poor,1,Very Good,4,Average,3,Elite,5,Insufficient Volume,3,Poor,1,Average,3,Elite,5,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Average
1000,3,Division II,bryantandstrattoncollegewi,Jaylen Murphy,12,So,CG,Big,6'3,,13,2.91,4.0,2.4000000000000004,1,13.76923076923077,5.461538461538462,1.6923076923076923,2.1538461538461537,2.1538461538461537,0.3076923076923077,1.2307692307692308,8.538461538461538,5.3076923076923075,3.0,1.0,4.461538461538462,0.6983458177278402,0.6666666666666666,114.62602459016394,0.14360332524093283,0.7857142857142857,0.17930327868852458,0.4057971014492754,0.6216216216216216,0.35135135135135137,2.931937172774869,3.350785340314136,7.43455497382199,1.675392670157068,Elite,5,Below Average,2,Very Good,4,Below Average,2,Average,3,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Average,3,Poor,1,Elite,5,Average,3,Poor
1115,4,Division II,bryantandstrattoncollegewi,Vontez Dent,11,So,G/W,Guard,6'4,,15,2.855,1.7999999999999998,3.9000000000000004,5,10.533333333333333,8.533333333333333,1.8,2.2,1.8,0.2,1.2666666666666666,9.133333333333333,2.2,3.466666666666667,2.2666666666666666,6.266666666666667,0.49412059044283213,0.4744525547445255,81.91621733720449,0.15433857184009217,0.8181818181818182,0.17109083367897138,0.30303030303030304,0.24087591240875914,0.3795620437956204,2.9904848210240145,2.718622564567286,11.599456275487087,1.7217942908926145,Below Average,2,Below Average,2,Poor,1,Poor,1,Average,3,Below Average,2,Average,3,Average,3,Elite,5,Below Average,2,Average,3,Elite,5,Elite,5,Elite,5,Elite
1714,5,Division II,bryantandstrattoncollegewi,Tayshaun Wallace,14,Fr,G,Guard,6'1,,9,2.6100000000000003,2.8000000000000003,2.2,3,7.0,1.6666666666666667,0.8888888888888888,1.1111111111111112,0.5555555555555556,0.1111111111111111,1.2222222222222223,5.0,2.3333333333333335,1.2222222222222223,0.6666666666666666,1.0,0.6320224719101123,0.5888888888888889,105.2807486631016,0.0781323444926098,0.8,0.16711229946524064,0.5238095238095238,0.4666666666666667,0.24444444444444444,1.4992503748125936,0.8995502248875562,2.2488755622188905,1.6491754122938531,Elite,5,Poor,1,Average,3,Poor,1,Average,3,Insufficient Volume,3,Average,3,Elite,5,Average,3,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Average
1788,6,Division II,bryantandstrattoncollegewi,Chandler Batchelor,50,So,C,Big,7'4,,13,2.5825,2.65,1.6,5,3.8461538461538463,3.8461538461538463,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.8461538461538461,0.8461538461538461,3.3076923076923075,0.0,0.23076923076923078,0.9230769230769231,2.923076923076923,0.5640794223826715,0.5581395348837209,103.47682119205298,0.04488036855401991,1.25,0.08278145695364239,,0.0,0.06976744186046512,0.42105263157894735,1.4736842105263157,5.2631578947368425,1.1578947368421053,Average,3,Poor,1,Below Average,2,Very Good,4,Elite,5,Insufficient Volume,3,Poor,1,Poor,1,Poor,1,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Elite
1819,7,Division II,bryantandstrattoncollegewi,Karter Seawright,2,So,W/F,Big,6'8,,14,2.5700000000000003,2.0,3.0500000000000003,3,9.071428571428571,6.857142857142857,1.6428571428571428,1.9285714285714286,0.8571428571428571,3.857142857142857,2.642857142857143,7.857142857142857,1.2142857142857142,4.428571428571429,2.2857142857142856,4.571428571428571,0.46255827505827507,0.39545454545454545,77.30703676649622,0.14217960257564216,0.8518518518518519,0.1643535427319211,0.29411764705882354,0.15454545454545454,0.5636363636363636,2.6418786692759295,6.457925636007828,9.393346379647749,3.620352250489237,Poor,1,Below Average,2,Poor,1,Below Average,2,Average,3,Insufficient Volume,3,Average,3,Very Good,4,Elite,5,Poor,1,Elite,5,Poor,1,Very Good,4,Average,3,Average
3028,8,Division II,bryantandstrattoncollegewi,Devin Isaj,0,Fr,W,Wing,6'6,,8,2.2,1.8,2.0,4,0.875,1.125,0.0,0.625,0.125,0.0,0.25,0.625,0.25,0.5,0.25,0.875,0.5177514792899408,0.4,59.523809523809526,0.017503125558135383,0.0,0.4251700680272109,0.0,0.4,0.8,0.8467400508044031,0.1693480101608806,1.5241320914479255,0.3386960203217612,Below Average,2,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Elite,5,Elite,5,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Very Good
3243,9,Division II,bryantandstrattoncollegewi,Demajh Salisbery,3,So,PG,Guard,6'1,,12,2.1475,1.8000000000000003,2.45,3,11.166666666666666,2.3333333333333335,3.6666666666666665,2.75,1.1666666666666667,0.16666666666666666,2.3333333333333335,10.166666666666666,1.6666666666666667,3.5833333333333335,0.3333333333333333,2.0,0.47544706216292926,0.4344262295081967,77.04691812327506,0.175520749233005,1.3333333333333333,0.18974241030358785,0.1,0.16393442622950818,0.3524590163934426,3.7478705281090288,1.8171493469619535,3.1800113571834183,3.1800113571834183,Poor,1,Average,3,Poor,1,Below Average,2,Below Average,2,Insufficient Volume,3,Below Average,2,Below Average,2,Elite,5,Poor,1,Below Average,2,Poor,1,Very Good,4,Very Good,4,Average
3796,10,Division II,bryantandstrattoncollegewi,Jonathan Hadnot,1,So,G,Guard,6'6,,9,1.9575,1.25,2.2,5,1.2222222222222223,1.2222222222222223,0.6666666666666666,0.8888888888888888,0.5555555555555556,0.0,1.0,2.0,1.1111111111111112,1.0,0.5555555555555556,0.6666666666666666,0.25045537340619306,0.2222222222222222,36.71562082777036,0.039608672659968265,0.75,0.26702269692923897,0.0,0.5555555555555556,0.5,1.2148823082763858,0.7593014426727411,1.6704631738800304,1.366742596810934,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Elite,5,Elite,5,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Elite
