MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
372,1,Division II,annearundelcommunitycollege,Al-Ameen Sanni,,,,Wing,,,11,3.3625,2.5,4.75,3,13.272727272727273,11.454545454545455,1.7272727272727273,2.6363636363636362,1.0,1.4545454545454546,2.4545454545454546,11.272727272727273,2.0,4.181818181818182,2.727272727272727,8.727272727272727,0.5061009428729895,0.4838709677419355,84.2761486954514,0.1910622904535027,0.6551724137931034,0.16739782960055413,0.36363636363636365,0.1774193548387097,0.3709677419354839,3.560466543891958,3.314917127071823,15.469613259668508,3.314917127071823,Below Average,2,Very Good,4,Poor,1,Poor,1,Average,3,Insufficient Volume,3,Average,3,Average,3,Elite,5,Below Average,2,Elite,5,Elite,5,Very Good,4,Average,3,Unknown
504,2,Division II,annearundelcommunitycollege,Ryan Stacy,,,,Wing,,,8,3.255,2.95,3.8,3,19.0,2.875,2.75,2.75,2.625,0.0,0.125,14.375,0.0,7.75,0.625,2.25,0.5341579983131852,0.45217391304347826,92.52495738982225,0.24271615152768747,1.0,0.13391770148526905,,0.0,0.5391304347826087,3.5743298131600323,3.4118602761982126,3.736799350121852,0.16246953696181965,Average,3,Elite,5,Poor,1,Below Average,2,Very Good,4,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Below Average,2,Elite,5,Poor,1,Elite,5,Average,3,Unknown
911,3,Division II,annearundelcommunitycollege,Jaylen Marbley,,,,Wing,,,11,3.0150000000000006,3.45,2.4000000000000004,3,14.090909090909092,3.4545454545454546,3.6363636363636362,2.0,1.7272727272727273,0.0,3.090909090909091,10.454545454545455,4.545454545454546,4.454545454545454,1.1818181818181819,2.272727272727273,0.5675161101347393,0.5,97.7547931382442,0.17487206634903826,1.8181818181818181,0.13874873864783047,0.34,0.43478260869565216,0.4260869565217391,2.701043585021486,2.332719459791283,4.665438919582566,4.174340085942296,Average,3,Average,3,Below Average,2,Very Good,4,Very Good,4,Very Good,4,Elite,5,Elite,5,Elite,5,Average,3,Average,3,Poor,1,Average,3,Very Good,4,Unknown
2921,4,Division II,annearundelcommunitycollege,Anthony Thomas,,,,Wing,,,7,2.325,2.35,2.0,3,1.8571428571428572,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,2.4285714285714284,1.5714285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3635346756152125,0.35294117647058826,65.3923541247485,0.03476253759529971,2.0,0.1006036217303823,0.18181818181818182,0.6470588235294118,0.11764705882352941,0.3879728419010669,0.9699321047526673,1.1639185257032008,0.7759456838021338,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Insufficient Volume,3,Below Average,2,Elite,5,Below Average,2,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2982,5,Division II,annearundelcommunitycollege,Jake Evans,,,,Wing,,,8,2.3,2.3000000000000003,2.0,3,1.75,0.625,0.875,1.125,0.125,0.0,1.25,1.125,0.25,0.25,0.125,0.5,0.7085020242914979,0.7222222222222222,74.15254237288134,0.028668610301263362,0.7777777777777778,0.47669491525423724,0.5,0.2222222222222222,0.2222222222222222,1.5164279696714407,0.16849199663016007,0.8424599831508003,1.6849199663016006,Elite,5,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Average,3,Very Good,4,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3622,6,Division II,annearundelcommunitycollege,John Hutton,,,,Wing,,,11,2.1375,2.1500000000000004,1.75,3,8.818181818181818,4.818181818181818,1.4545454545454546,1.6363636363636365,0.5454545454545454,0.18181818181818182,2.272727272727273,8.0,1.5454545454545454,1.4545454545454546,1.8181818181818181,3.0,0.5103114478114478,0.48295454545454547,85.81033262561924,0.12466913710958177,0.8888888888888888,0.1592356687898089,0.4117647058823529,0.19318181818181818,0.18181818181818182,2.2099447513812156,0.9821976672805403,6.507059545733579,3.0693677102516883,Below Average,2,Below Average,2,Poor,1,Below Average,2,Average,3,Insufficient Volume,3,Below Average,2,Average,3,Average,3,Below Average,2,Poor,1,Poor,1,Very Good,4,Elite,5,Unknown
3636,7,Division II,annearundelcommunitycollege,Zamar Jones,,,,Wing,,,10,2.125,2.3,1.5,3,8.3,2.8,1.5,1.5,0.5,0.2,3.0,7.3,5.1,1.4,0.7,2.1,0.5242546740778171,0.4931506849315068,88.14783347493628,0.11549406338926502,1.0,0.159303313508921,0.35294117647058826,0.6986301369863014,0.1917808219178082,2.050580997949419,0.9569377990430622,3.827751196172249,4.101161995898838,Below Average,2,Poor,1,Poor,1,Below Average,2,Average,3,Very Good,4,Elite,5,Elite,5,Average,3,Average,3,Poor,1,Poor,1,Average,3,Elite,5,Unknown
4265,8,Division II,annearundelcommunitycollege,Nic Williams,,,,Wing,,,7,1.95,1.6,2.0,3,4.142857142857143,2.4285714285714284,0.0,1.0,0.0,0.14285714285714285,1.8571428571428572,4.0,1.1428571428571428,0.8571428571428571,1.0,1.4285714285714286,0.47323759791122716,0.44642857142857145,77.04569606801275,0.06581800377701616,0.0,0.18597236981934112,0.125,0.2857142857142857,0.21428571428571427,1.3579049466537343,0.19398642095053345,3.297769156159069,2.521823472356935,Poor,1,Poor,1,Poor,1,Poor,1,Below Average,2,Insufficient Volume,3,Below Average,2,Very Good,4,Average,3,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
4274,9,Division II,annearundelcommunitycollege,Fualefeh Fuanya,,,,Wing,,,6,1.95,1.6,2.0,3,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.004019938896928767,2.0,0.5,,0.0,0.0,0.2242152466367713,0.2242152466367713,0.2242152466367713,0.2242152466367713,Poor,1,Poor,1,Poor,1,Elite,5,Poor,1,Insufficient Volume,3,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
4469,10,Division II,annearundelcommunitycollege,Brandon Younger,,,,Wing,,,11,1.825,1.35,2.0,3,4.363636363636363,2.3636363636363638,0.8181818181818182,1.3636363636363635,0.45454545454545453,0.36363636363636365,1.5454545454545454,5.090909090909091,1.7272727272727273,0.5454545454545454,0.45454545454545453,1.9090909090909092,0.4092769440654843,0.38392857142857145,65.18196632265074,0.08121581083465677,0.6,0.20369364475828353,0.2631578947368421,0.3392857142857143,0.10714285714285714,1.8416206261510129,1.1049723756906078,3.1921424186617555,2.087170042971148,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Below Average,2,Very Good,4,Below Average,2,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
