MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
222,1,Division II,northarkansascollege,Donavon Villarreal,,,,Wing,,,20,3.5275,3.6,3.65,3,10.95,6.55,3.7,1.85,1.9,0.45,1.75,6.85,3.3,4.05,1.2,5.35,0.6342678405931419,0.5547445255474452,104.46479679450488,0.10901489308594726,2.0,0.1764930356802137,0.36363636363636365,0.48175182481751827,0.5912408759124088,2.182247124741964,2.772043644942495,7.726334414626954,2.064287820701858,Elite,5,Poor,1,Average,3,Elite,5,Below Average,2,Very Good,4,Very Good,4,Elite,5,Elite,5,Very Good,4,Very Good,4,Below Average,2,Elite,5,Elite,5,Unknown
228,2,Division II,northarkansascollege,Nicholas Huff,,,,Wing,,,19,3.5150000000000006,3.0500000000000003,4.4,3,14.31578947368421,7.684210526315789,1.0526315789473684,1.8421052631578947,0.5263157894736842,4.368421052631579,2.4210526315789473,10.842105263157896,2.789473684210526,2.9473684210526314,1.368421052631579,6.315789473684211,0.5896635449184877,0.5655339805825242,102.39421773829243,0.14585026244701646,0.5714285714285714,0.13175726547206745,0.2830188679245283,0.25728155339805825,0.27184466019417475,2.1698698078115313,5.765654060756354,9.051456912585245,2.851828890266584,Very Good,4,Below Average,2,Average,3,Poor,1,Very Good,4,Below Average,2,Average,3,Very Good,4,Very Good,4,Elite,5,Elite,5,Average,3,Elite,5,Elite,5,Unknown
926,3,Division II,northarkansascollege,Marquis Burse,,,,Wing,,,12,3.0075000000000003,3.4,2.45,3,12.25,5.416666666666667,1.0,1.9166666666666667,0.5,0.8333333333333334,0.8333333333333334,6.083333333333333,1.0,4.583333333333333,1.6666666666666667,3.75,0.7561728395061729,0.6986301369863014,122.29617304492513,0.10250025582426578,0.5217391304347826,0.1913477537437604,0.3333333333333333,0.1643835616438356,0.7534246575342466,2.216867469879518,1.5421686746987953,6.265060240963855,0.963855421686747,Elite,5,Poor,1,Elite,5,Poor,1,Below Average,2,Insufficient Volume,3,Below Average,2,Average,3,Elite,5,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
1121,4,Division II,northarkansascollege,Na'Kylan Starks,,,,Wing,,,19,2.9225000000000003,2.6,3.35,3,9.789473684210526,3.8421052631578947,7.368421052631579,2.3157894736842106,2.4210526315789473,0.15789473684210525,1.894736842105263,7.894736842105263,3.6842105263157894,3.6842105263157894,0.6842105263157895,3.1578947368421053,0.5143805309734513,0.44,82.74021352313167,0.12444090164297421,3.1818181818181817,0.19572953736654802,0.3142857142857143,0.4666666666666667,0.4666666666666667,2.752580544260244,3.065373787926181,4.566781357522678,2.252111354394745,Below Average,2,Below Average,2,Poor,1,Elite,5,Below Average,2,Average,3,Very Good,4,Elite,5,Elite,5,Poor,1,Very Good,4,Poor,1,Elite,5,Very Good,4,Unknown
1278,5,Division II,northarkansascollege,Barron Duda,,,,Wing,,,13,2.8500000000000005,3.4000000000000004,2.0,3,4.076923076923077,1.6923076923076923,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.0,1.0769230769230769,3.3846153846153846,2.5384615384615383,0.23076923076923078,0.23076923076923078,1.4615384615384615,0.5847308031774051,0.6022727272727273,105.32591414944356,0.03980005062009618,1.6,0.09936406995230525,0.3939393939393939,0.75,0.06818181818181818,0.449438202247191,0.449438202247191,1.9775280898876404,1.2584269662921348,Very Good,4,Poor,1,Average,3,Very Good,4,Elite,5,Elite,5,Average,3,Elite,5,Poor,1,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1521,6,Division II,northarkansascollege,KJ Nichols,,,,Wing,,,19,2.7575000000000003,2.9,2.45,3,12.526315789473685,5.315789473684211,2.1578947368421053,2.3157894736842106,1.105263157894737,0.3684210526315789,1.7894736842105263,8.052631578947368,3.3157894736842106,5.105263157894737,1.631578947368421,3.6842105263157894,0.6081357318070318,0.5098039215686274,99.29906542056075,0.13159686381305866,0.9318181818181818,0.1835781041388518,0.25396825396825395,0.4117647058823529,0.6339869281045751,2.7278363298202106,1.735895846249225,6.261624302541848,2.1078735275883447,Elite,5,Below Average,2,Below Average,2,Below Average,2,Below Average,2,Poor,1,Very Good,4,Elite,5,Elite,5,Average,3,Below Average,2,Poor,1,Elite,5,Very Good,4,Unknown
1937,7,Division II,northarkansascollege,Javian Webber,,,,Wing,,,13,2.6000000000000005,2.9000000000000004,2.0,3,6.153846153846154,2.3846153846153846,0.46153846153846156,1.1538461538461537,0.5384615384615384,0.0,0.8461538461538461,4.615384615384615,3.076923076923077,0.8461538461538461,0.6923076923076923,1.6923076923076923,0.6169031462060456,0.6,100.20040080160321,0.06346380083304187,0.4,0.187875751503006,0.4,0.6666666666666666,0.18333333333333332,1.3513513513513513,0.6306306306306306,2.7927927927927927,0.990990990990991,Elite,5,Poor,1,Below Average,2,Poor,1,Below Average,2,Elite,5,Very Good,4,Elite,5,Average,3,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2078,8,Division II,northarkansascollege,Jaxon Berry,,,,Wing,,,16,2.5549999999999997,2.2500000000000004,2.8,3,17.1875,8.0,2.375,3.3125,0.5,1.125,2.5625,13.0,1.9375,4.875,2.9375,5.0625,0.5674314955430836,0.5072115384615384,93.1193281863741,0.18930769230769234,0.7169811320754716,0.17946634159555735,0.22580645161290322,0.14903846153846154,0.375,3.889908256880734,1.908256880733945,9.394495412844037,3.0091743119266057,Average,3,Average,3,Poor,1,Poor,1,Below Average,2,Poor,1,Average,3,Below Average,2,Elite,5,Average,3,Below Average,2,Average,3,Very Good,4,Average,3,Unknown
2292,9,Division II,northarkansascollege,Bryce Mooneyham,,,,Wing,,,6,2.5,2.7,2.0,3,2.8333333333333335,1.6666666666666667,1.1666666666666667,0.3333333333333333,0.6666666666666666,0.0,1.0,2.5,1.1666666666666667,0.16666666666666666,0.6666666666666666,1.0,0.550518134715026,0.5333333333333333,97.4770642201835,0.02867477803354159,3.5,0.11467889908256883,0.2857142857142857,0.4666666666666667,0.06666666666666667,0.3952569169960474,0.7905138339920948,1.976284584980237,1.1857707509881423,Average,3,Poor,1,Below Average,2,Elite,5,Very Good,4,Insufficient Volume,3,Below Average,2,Elite,5,Poor,1,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2372,10,Division II,northarkansascollege,Drew Akins,,,,Wing,,,14,2.4749999999999996,2.65,2.0,3,5.428571428571429,2.2857142857142856,4.285714285714286,1.6428571428571428,0.7142857142857143,0.07142857142857142,1.7857142857142858,3.7857142857142856,1.6428571428571428,1.7142857142857142,0.5,1.7857142857142858,0.5978602894902454,0.5566037735849056,87.8003696857671,0.06438559952395122,2.608695652173913,0.26571164510166356,0.391304347826087,0.4339622641509434,0.4528301886792453,1.9303399076793957,0.9232060428031893,2.6856903063365505,2.0981955518254303,Very Good,4,Poor,1,Poor,1,Elite,5,Poor,1,Insufficient Volume,3,Below Average,2,Elite,5,Elite,5,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
