MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
334,1,Division III,tompkinscortlandcommunitycollege,Jah-Mel Bruce,,,,Wing,,,11,3.3900000000000006,3.1500000000000004,3.9,3,21.09090909090909,7.7272727272727275,3.5454545454545454,3.090909090909091,3.6363636363636362,1.4545454545454546,3.727272727272727,14.818181818181818,3.090909090909091,6.7272727272727275,1.8181818181818181,5.909090909090909,0.5931683370832481,0.5245398773006135,101.06290294476389,0.2176914615180366,1.1470588235294117,0.14810942672939537,0.2647058823529412,0.2085889570552147,0.4539877300613497,3.719912472647702,6.12691466083151,9.299781181619256,4.485776805251641,Very Good,4,Very Good,4,Below Average,2,Average,3,Average,3,Poor,1,Very Good,4,Average,3,Elite,5,Average,3,Elite,5,Average,3,Average,3,Average,3,Unknown
910,2,Division III,tompkinscortlandcommunitycollege,"Kashif Summers, Jr",,,,Wing,,,7,3.0175,2.65,3.55,3,16.0,8.857142857142858,1.5714285714285714,2.4285714285714284,1.8571428571428572,0.14285714285714285,2.7142857142857144,12.571428571428571,2.857142857142857,7.142857142857143,4.714285714285714,4.142857142857143,0.509090909090909,0.5113636363636364,88.18897637795276,0.1939523518631643,0.6470588235294118,0.13385826771653545,0.2,0.22727272727272727,0.5681818181818182,2.982456140350877,2.456140350877193,10.87719298245614,3.3333333333333335,Below Average,2,Very Good,4,Poor,1,Poor,1,Very Good,4,Insufficient Volume,3,Average,3,Average,3,Elite,5,Average,3,Average,3,Very Good,4,Very Good,4,Very Good,4,Unknown
2003,3,Division III,tompkinscortlandcommunitycollege,Izeir Mayben,,,,Wing,,,8,2.5824999999999996,2.55,2.45,3,5.125,3.0,2.25,0.625,1.25,0.125,1.375,5.25,1.5,1.5,0.625,2.375,0.4335871404399323,0.40476190476190477,78.4238714613619,0.06715651012228958,3.6,0.09563886763580719,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.7390983000739099,1.6260162601626016,3.5476718403547673,1.6260162601626016,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Insufficient Volume,3,Below Average,2,Very Good,4,Very Good,4,Poor,1,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
2293,4,Division III,tompkinscortlandcommunitycollege,Malachi Brown,,,,Wing,,,6,2.5,2.7,2.0,3,16.5,3.6666666666666665,0.5,1.5,0.6666666666666666,0.0,1.1666666666666667,14.166666666666666,9.5,4.0,0.8333333333333334,2.8333333333333335,0.5179991628296359,0.48823529411764705,94.68247895944911,0.17564843435022176,0.3333333333333333,0.08607498087222647,0.3333333333333333,0.6705882352941176,0.2823529411764706,1.7458777885548011,0.7759456838021338,4.267701260911736,1.3579049466537343,Below Average,2,Average,3,Poor,1,Poor,1,Elite,5,Average,3,Elite,5,Elite,5,Very Good,4,Below Average,2,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3042,5,Division III,tompkinscortlandcommunitycollege,Juelz Lewis,,,,Wing,,,6,2.285,2.2,2.0999999999999996,3,6.166666666666667,7.166666666666667,0.5,1.3333333333333333,0.5,0.3333333333333333,3.6666666666666665,4.833333333333333,1.5,1.6666666666666667,1.1666666666666667,6.0,0.5538922155688623,0.5172413793103449,89.3719806763285,0.07355553976263238,0.375,0.1932367149758454,0.2222222222222222,0.3103448275862069,0.3448275862068966,1.6161616161616161,1.0101010101010102,8.686868686868687,4.444444444444445,Average,3,Poor,1,Poor,1,Poor,1,Below Average,2,Insufficient Volume,3,Below Average,2,Very Good,4,Elite,5,Average,3,Poor,1,Average,3,Average,3,Elite,5,Unknown
