MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
536,1,Division I,coffeyvillecommunitycollege,Jack Sorrell,,,,Wing,,,13,3.1574999999999998,3.7,2.45,3,10.307692307692308,4.384615384615385,1.7692307692307692,1.3846153846153846,1.0769230769230769,0.38461538461538464,1.6153846153846154,6.615384615384615,4.076923076923077,3.3846153846153846,0.8461538461538461,3.5384615384615383,0.6359149582384207,0.563953488372093,108.62516212710766,0.11077586206896553,1.2777777777777777,0.14591439688715954,0.32075471698113206,0.6162790697674418,0.5116279069767442,1.8376722817764166,1.9397651863195509,5.819295558958652,2.1439509954058193,Elite,5,Poor,1,Very Good,4,Average,3,Average,3,Average,3,Elite,5,Elite,5,Elite,5,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
725,2,Division I,coffeyvillecommunitycollege,Konstantin Popovic,,,,Wing,,,13,3.05,3.8000000000000003,2.0,3,10.846153846153847,2.8461538461538463,1.8461538461538463,1.4615384615384615,0.38461538461538464,0.0,1.6923076923076923,7.461538461538462,5.0,1.7692307692307692,0.3076923076923077,2.5384615384615383,0.6581404032860343,0.6237113402061856,111.79828734538535,0.1132543103448276,1.263157894736842,0.1506501744370441,0.4153846153846154,0.6701030927835051,0.23711340206185566,1.9397651863195509,0.5104645227156712,3.7774374680959673,2.2460438999489534,Elite,5,Poor,1,Very Good,4,Average,3,Average,3,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1217,3,Division I,coffeyvillecommunitycollege,Daniel Ntambwe,,,,Wing,,,11,2.8099999999999996,2.9000000000000004,2.5999999999999996,3,11.818181818181818,7.0,1.1818181818181819,1.6363636363636365,0.6363636363636364,0.18181818181818182,1.9090909090909092,7.818181818181818,2.3636363636363638,4.818181818181818,2.272727272727273,4.7272727272727275,0.5945847054518845,0.5406976744186046,102.10493245366007,0.13501017984390903,0.7222222222222222,0.1413760603204524,0.19230769230769232,0.3023255813953488,0.6162790697674418,2.1634615384615383,1.0817307692307692,9.254807692307692,2.5240384615384617,Very Good,4,Below Average,2,Average,3,Poor,1,Average,3,Poor,1,Average,3,Very Good,4,Elite,5,Very Good,4,Poor,1,Average,3,Elite,5,Elite,5,Unknown
1410,4,Division I,coffeyvillecommunitycollege,Jeremiah Ibeziako,,,,Wing,,,13,2.7375,2.6500000000000004,2.75,3,8.076923076923077,5.461538461538462,0.3076923076923077,1.0,0.38461538461538464,0.7692307692307693,2.076923076923077,5.3076923076923075,0.3076923076923077,4.923076923076923,1.9230769230769231,3.5384615384615383,0.5403458213256485,0.4492753623188406,95.31590413943356,0.09892241379310346,0.3076923076923077,0.11801016702977488,0.5,0.057971014492753624,0.927536231884058,1.3272077590607452,1.5313935681470139,7.248596222562532,2.756508422664625,Average,3,Poor,1,Below Average,2,Poor,1,Very Good,4,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Poor,1,Below Average,2,Below Average,2,Elite,5,Elite,5,Unknown
1485,5,Division I,coffeyvillecommunitycollege,Ulysses Webb,,,,Wing,,,13,2.7,3.1000000000000005,2.0,3,8.76923076923077,3.8461538461538463,1.0,1.5384615384615385,0.6153846153846154,0.3076923076923077,2.1538461538461537,6.384615384615385,3.4615384615384617,1.2307692307692308,1.1538461538461537,2.6923076923076925,0.6330519768991559,0.6265060240963856,103.59869138495092,0.0988146551724138,0.65,0.1817520901490367,0.4444444444444444,0.5421686746987951,0.1927710843373494,2.041858090862685,1.225114854517611,5.104645227156713,2.8586013272077593,Elite,5,Poor,1,Average,3,Poor,1,Below Average,2,Elite,5,Very Good,4,Elite,5,Average,3,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1489,6,Division I,coffeyvillecommunitycollege,Tristan Walton,,,,Wing,,,11,2.7,3.1000000000000005,2.0,3,3.0,1.1818181818181819,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,1.0,2.272727272727273,1.3636363636363635,0.18181818181818182,0.0,1.1818181818181819,0.6375579598145286,0.64,110.4417670682731,0.03141823687752355,0.25,0.13386880856760375,0.4,0.6,0.08,0.4836759371221282,0.12091898428053205,1.5719467956469166,1.3301088270858525,Elite,5,Poor,1,Very Good,4,Poor,1,Very Good,4,Insufficient Volume,3,Below Average,2,Elite,5,Poor,1,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2038,7,Division I,coffeyvillecommunitycollege,Rashid Kuta,,,,Wing,,,13,2.4825,2.6999999999999997,1.95,3,11.384615384615385,5.0,2.0,2.5384615384615383,0.6923076923076923,0.6153846153846154,2.8461538461538463,6.3076923076923075,0.3076923076923077,5.461538461538462,1.8461538461538463,3.1538461538461537,0.6534793359237019,0.6402439024390244,101.20350109409189,0.1313218390804598,0.7878787878787878,0.22565645514223193,0.25,0.04878048780487805,0.8658536585365854,3.3690658499234303,1.7355793772332824,6.636038795303726,3.7774374680959673,Elite,5,Below Average,2,Below Average,2,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Below Average,2,Poor,1,Average,3,Very Good,4,Unknown
2074,8,Division I,coffeyvillecommunitycollege,Tyson Tucker,,,,Wing,,,11,2.4749999999999996,2.65,2.0,3,10.090909090909092,2.3636363636363638,3.6363636363636362,2.0,0.9090909090909091,0.09090909090909091,1.0909090909090908,8.181818181818182,2.909090909090909,3.5454545454545454,0.5454545454545454,1.8181818181818181,0.5179171332586786,0.4722222222222222,85.93991947971509,0.13580921938088825,1.8181818181818181,0.17033137194177764,0.40625,0.35555555555555557,0.43333333333333335,2.660217654171705,1.3301088270858525,3.1438935912938333,1.4510278113663846,Below Average,2,Below Average,2,Poor,1,Very Good,4,Below Average,2,Elite,5,Average,3,Elite,5,Elite,5,Below Average,2,Poor,1,Poor,1,Elite,5,Very Good,4,Unknown
2390,9,Division I,coffeyvillecommunitycollege,Wamba Ngouateu,,,,Wing,,,13,2.375,2.45,2.0,3,5.0,3.3076923076923075,1.5384615384615385,1.1538461538461537,0.46153846153846156,0.23076923076923078,2.0,3.3846153846153846,1.6153846153846154,1.9230769230769231,0.8461538461538461,2.4615384615384617,0.5909090909090909,0.5227272727272727,92.85714285714286,0.06285919540229885,1.3333333333333333,0.21428571428571427,0.2857142857142857,0.4772727272727273,0.5681818181818182,1.5313935681470139,0.9188361408882083,4.389994895354773,2.6544155181214903,Very Good,4,Poor,1,Poor,1,Average,3,Poor,1,Insufficient Volume,3,Below Average,2,Elite,5,Elite,5,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3174,10,Division I,coffeyvillecommunitycollege,Jeremiah Lucas,,,,Wing,,,13,2.15,2.0,2.0,3,2.5384615384615383,2.076923076923077,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.46153846153846156,3.230769230769231,1.4615384615384615,0.8461538461538461,0.6923076923076923,1.3846153846153846,0.352263023057216,0.30952380952380953,62.45268735806207,0.04744971264367817,0.5,0.11355034065102194,0.21052631578947367,0.4523809523809524,0.2619047619047619,0.6125574272588055,0.5104645227156712,2.756508422664625,0.6125574272588055,Poor,1,Poor,1,Poor,1,Poor,1,Very Good,4,Insufficient Volume,3,Below Average,2,Elite,5,Very Good,4,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
