MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
1238,1,Division III,universityofconnecticutataverypoint,Sean Christy,,,,Wing,,,12,2.8724999999999996,2.5,3.35,3,15.5,5.333333333333333,2.0,3.6666666666666665,1.0,1.1666666666666667,1.8333333333333333,11.916666666666666,2.0,3.5833333333333335,1.6666666666666667,3.6666666666666665,0.5743577075098814,0.5314685314685315,90.32634032634031,0.1863529411764706,0.5454545454545454,0.21367521367521367,0.3333333333333333,0.16783216783216784,0.3006993006993007,4.505888376856118,2.6625704045058884,6.554019457245264,2.252944188428059,Very Good,4,Average,3,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Average,3,Average,3,Elite,5,Very Good,4,Very Good,4,Poor,1,Elite,5,Below Average,2,Unknown
1341,2,Division III,universityofconnecticutataverypoint,Jaden Walker,,,,Wing,,,12,2.83,2.1,3.8,3,15.25,3.5833333333333335,2.0,2.75,2.5833333333333335,0.08333333333333333,1.25,13.25,2.1666666666666665,5.833333333333333,1.4166666666666667,2.1666666666666665,0.482086406743941,0.46855345911949686,82.13644524236983,0.2022806507844276,0.7272727272727273,0.1481149012567325,0.2692307692307692,0.16352201257861634,0.44025157232704404,3.3536585365853657,3.252032520325203,4.369918699186992,1.524390243902439,Poor,1,Very Good,4,Poor,1,Poor,1,Average,3,Poor,1,Average,3,Average,3,Elite,5,Below Average,2,Elite,5,Poor,1,Elite,5,Very Good,4,Unknown
1931,3,Division III,universityofconnecticutataverypoint,Naz Russell,,,,Wing,,,12,2.6075,2.5999999999999996,2.45,3,14.75,2.9166666666666665,2.4166666666666665,3.25,1.4166666666666667,0.0,1.8333333333333333,12.083333333333334,6.083333333333333,1.8333333333333333,0.5,2.4166666666666665,0.5721489526764933,0.5517241379310345,91.38785625774473,0.17618163955900012,0.7435897435897436,0.201363073110285,0.4383561643835616,0.503448275862069,0.15172413793103448,3.9553752535496955,1.7241379310344827,3.5496957403651117,2.231237322515213,Very Good,4,Average,3,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Elite,5,Average,3,Very Good,4,Below Average,2,Poor,1,Elite,5,Average,3,Unknown
2489,4,Division III,universityofconnecticutataverypoint,Louis Howard,,,,Wing,,,13,2.4425,1.85,3.05,3,8.461538461538462,8.615384615384615,2.3076923076923075,2.230769230769231,1.1538461538461537,0.23076923076923078,1.3076923076923077,7.846153846153846,2.1538461538461537,2.5384615384615383,2.5384615384615383,6.076923076923077,0.4720219704771713,0.43137254901960786,75.59098405717428,0.12030025462120959,1.0344827586206897,0.19928532160527765,0.14285714285714285,0.27450980392156865,0.3235294117647059,2.7001862197392925,1.675977653631285,10.42830540037244,1.5828677839851024,Poor,1,Below Average,2,Poor,1,Below Average,2,Below Average,2,Poor,1,Average,3,Very Good,4,Elite,5,Poor,1,Below Average,2,Average,3,Elite,5,Very Good,4,Unknown
2827,5,Division III,universityofconnecticutataverypoint,Rickeem Sterling,,,,Wing,,,7,2.3499999999999996,2.4,2.0,3,4.714285714285714,5.428571428571429,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,2.2857142857142856,4.714285714285714,0.14285714285714285,1.2857142857142858,1.5714285714285714,3.857142857142857,0.4464285714285714,0.42424242424242425,80.56640625,0.063519632777123,1.5,0.09765625,0.0,0.030303030303030304,0.2727272727272727,0.6974716652136007,1.2205754141238012,6.6259808195292065,2.789886660854403,Poor,1,Poor,1,Poor,1,Very Good,4,Elite,5,Insufficient Volume,3,Poor,1,Poor,1,Very Good,4,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3062,6,Division III,universityofconnecticutataverypoint,Jeff Souvenance,,,,Wing,,,7,2.28,2.05,2.3,3,10.428571428571429,6.714285714285714,1.2857142857142858,2.2857142857142856,0.7142857142857143,0.14285714285714285,1.2857142857142858,7.571428571428571,0.5714285714285714,5.571428571428571,2.857142857142857,3.857142857142857,0.5202394526795895,0.44339622641509435,84.72609099350046,0.13445692883895133,0.5625,0.18570102135561747,0.25,0.07547169811320754,0.7358490566037735,2.7681660899653977,1.0380622837370241,8.131487889273357,1.5570934256055364,Below Average,2,Below Average,2,Poor,1,Poor,1,Below Average,2,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Poor,1,Poor,1,Below Average,2,Elite,5,Very Good,4,Unknown
