MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
264,1,Division I,newmexicojuniorcollege,Delang Muon,,,,Wing,,,14,3.4074999999999998,4.2,2.45,3,8.928571428571429,4.357142857142857,0.5,0.5714285714285714,0.42857142857142855,0.9285714285714286,1.7142857142857142,6.071428571428571,2.2857142857142856,2.2142857142857144,2.0,2.357142857142857,0.633617193836172,0.6352941176470588,117.21680420105027,0.07962962962962963,0.875,0.07501875468867217,0.375,0.3764705882352941,0.36470588235294116,0.7014467338886453,1.6659359929855326,5.348531345900921,2.104340201665936,Elite,5,Poor,1,Elite,5,Below Average,2,Elite,5,Elite,5,Average,3,Elite,5,Elite,5,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
265,2,Division I,newmexicojuniorcollege,Kemauri Millender,,,,Wing,,,14,3.4074999999999998,4.2,2.45,3,12.785714285714286,2.142857142857143,2.2857142857142856,1.2857142857142858,1.2142857142857142,0.0,1.5714285714285714,8.142857142857142,3.642857142857143,4.785714285714286,0.8571428571428571,1.2857142857142858,0.6237803178143295,0.5570175438596491,110.84964082239287,0.12057945041816008,1.7777777777777777,0.11146891255883082,0.37254901960784315,0.4473684210526316,0.5877192982456141,1.578255151249452,1.4905743095133712,2.63042525208242,1.9289785181937746,Elite,5,Below Average,2,Very Good,4,Very Good,4,Very Good,4,Elite,5,Very Good,4,Elite,5,Elite,5,Very Good,4,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
386,3,Division I,newmexicojuniorcollege,Ladji Coulibaly,,,,Wing,,,14,3.29,2.5999999999999996,4.4,3,7.785714285714286,6.928571428571429,0.7857142857142857,1.6428571428571428,1.2857142857142858,1.5714285714285714,1.8571428571428572,5.428571428571429,0.35714285714285715,2.2857142857142856,3.142857142857143,3.7857142857142856,0.6050177619893429,0.5789473684210527,96.39193491333569,0.0844384707287933,0.4782608695652174,0.20339582596391936,0.4,0.06578947368421052,0.42105263157894735,2.0166593599298555,3.5072336694432265,8.505041648399825,2.2797018851380972,Elite,5,Poor,1,Below Average,2,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Elite,5,Average,3,Elite,5,Elite,5,Unknown
726,4,Division I,newmexicojuniorcollege,RJ Nance,,,,Wing,,,14,3.05,3.8000000000000003,2.0,3,12.642857142857142,2.0714285714285716,2.857142857142857,1.8571428571428572,1.0,0.07142857142857142,0.7857142857142857,8.928571428571429,4.857142857142857,2.642857142857143,0.7142857142857143,1.3571428571428572,0.6264156285390713,0.596,105.81061692969871,0.12491039426523297,1.5384615384615385,0.15542802486848398,0.45588235294117646,0.544,0.296,2.2797018851380972,1.31521262604121,2.5427444103463395,0.9644892590968873,Elite,5,Below Average,2,Average,3,Very Good,4,Average,3,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
861,5,Division I,newmexicojuniorcollege,Yanel Datilus,,,,Wing,,,14,2.9750000000000005,3.6500000000000004,2.0,3,7.071428571428571,3.357142857142857,0.14285714285714285,0.6428571428571429,0.7142857142857143,0.21428571428571427,0.8571428571428571,3.7142857142857144,0.6428571428571429,2.5,1.8571428571428572,1.5,0.7344213649851632,0.6826923076923077,129.58115183246073,0.05704898446833931,0.2222222222222222,0.11780104712041883,0.1111111111111111,0.17307692307692307,0.6730769230769231,0.789127575624726,1.1398509425690486,4.1209995615957915,1.052170100832968,Elite,5,Poor,1,Elite,5,Poor,1,Very Good,4,Insufficient Volume,3,Poor,1,Average,3,Elite,5,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2477,6,Division I,newmexicojuniorcollege,Francois Nkoy-Eale,,,,Wing,,,11,2.35,2.4000000000000004,2.0,3,2.8181818181818183,1.9090909090909092,0.2727272727272727,1.2727272727272727,0.6363636363636364,0.36363636363636365,1.6363636363636365,1.1818181818181819,0.0,1.6363636363636365,0.45454545454545453,1.4545454545454546,0.7409177820267686,0.7692307692307693,88.77434135166094,0.03360277136258661,0.21428571428571427,0.40091638029782356,,0.0,1.3846153846153846,1.5783540022547915,1.2401352874859075,2.367531003382187,2.0293122886133035,Elite,5,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2560,7,Division I,newmexicojuniorcollege,Garrison Phelps,,,,Wing,,,14,2.3324999999999996,2.05,2.45,3,4.857142857142857,5.142857142857143,1.0,0.9285714285714286,1.0,0.14285714285714285,1.1428571428571428,4.5,0.9285714285714286,1.6428571428571428,1.2857142857142858,3.857142857142857,0.4649890590809628,0.4126984126984127,78.95959126799814,0.06430704898446835,1.0769230769230769,0.15095215977705526,0.3076923076923077,0.20634920634920634,0.36507936507936506,1.1398509425690486,1.4028934677772906,6.313020604997808,1.4028934677772906,Poor,1,Poor,1,Poor,1,Below Average,2,Average,3,Insufficient Volume,3,Below Average,2,Average,3,Elite,5,Poor,1,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
2628,8,Division I,newmexicojuniorcollege,Grigorije Avramovic,,,,Wing,,,14,2.3225,1.4000000000000001,3.35,3,6.642857142857143,3.2857142857142856,2.5714285714285716,2.0714285714285716,2.357142857142857,0.07142857142857142,1.1428571428571428,7.071428571428571,2.9285714285714284,0.9285714285714286,0.7142857142857143,2.5714285714285716,0.4440412528647823,0.4292929292929293,69.54830990128627,0.09985065710872162,1.2413793103448276,0.21687107388573137,0.17073170731707318,0.41414141414141414,0.13131313131313133,2.5427444103463395,2.9811486190267424,4.033318719859711,1.4028934677772906,Poor,1,Poor,1,Poor,1,Average,3,Poor,1,Poor,1,Average,3,Elite,5,Below Average,2,Poor,1,Very Good,4,Poor,1,Elite,5,Elite,5,Unknown
2738,9,Division I,newmexicojuniorcollege,Kenny Fields,,,,Wing,,,14,2.2824999999999998,1.9499999999999997,2.45,3,6.571428571428571,1.9285714285714286,2.2142857142857144,1.5714285714285714,1.4285714285714286,0.0,1.2142857142857142,5.5,3.5714285714285716,1.6428571428571428,0.42857142857142855,1.5,0.5280073461891643,0.487012987012987,84.3108504398827,0.08148148148148149,1.4090909090909092,0.20161290322580644,0.3,0.6493506493506493,0.2987012987012987,1.9289785181937746,1.7536168347216132,2.367382726874178,1.4905743095133712,Below Average,2,Poor,1,Poor,1,Average,3,Poor,1,Below Average,2,Very Good,4,Elite,5,Very Good,4,Below Average,2,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
3045,10,Division I,newmexicojuniorcollege,Michael Mackey,,,,Wing,,,12,2.1825,1.75,2.45,3,4.916666666666667,3.0,0.5833333333333334,1.0,1.1666666666666667,0.0,2.0833333333333335,4.833333333333333,3.5833333333333335,1.3333333333333333,0.8333333333333334,2.1666666666666665,0.45356703567035667,0.41379310344827586,76.58359293873312,0.06702860722489039,0.5833333333333334,0.1557632398753894,0.27906976744186046,0.7413793103448276,0.27586206896551724,1.2269938650306749,1.4314928425357873,3.6809815950920246,2.556237218813906,Poor,1,Poor,1,Poor,1,Poor,1,Average,3,Poor,1,Very Good,4,Elite,5,Very Good,4,Poor,1,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
