MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
193,1,Division III,quinsigamondcommunitycollege,Jeancarlos Pimentel,,,,Wing,,,11,3.5700000000000003,2.95,4.7,3,18.272727272727273,9.181818181818182,6.0,3.3636363636363638,2.909090909090909,1.4545454545454546,2.0,13.090909090909092,5.454545454545454,7.2727272727272725,2.909090909090909,6.2727272727272725,0.5608258928571429,0.53125,92.96947271045329,0.22910308579179384,1.7837837837837838,0.17113783533765034,0.31666666666666665,0.4166666666666667,0.5555555555555556,4.322429906542056,5.607476635514018,11.799065420560748,2.5700934579439254,Average,3,Very Good,4,Poor,1,Very Good,4,Below Average,2,Average,3,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Very Good,4,Elite,5,Average,3,Unknown
1109,2,Division III,quinsigamondcommunitycollege,Colton Howard,,,,Wing,,,11,2.925,3.5500000000000003,2.0,3,14.272727272727273,3.272727272727273,1.7272727272727273,1.9090909090909092,0.9090909090909091,0.09090909090909091,1.7272727272727273,10.363636363636363,4.818181818181818,4.181818181818182,0.8181818181818182,2.4545454545454546,0.5847735399284862,0.5394736842105263,101.13372842051017,0.16450491692099017,0.9047619047619048,0.1352744138108735,0.4339622641509434,0.4649122807017544,0.40350877192982454,2.453271028037383,1.2850467289719627,4.205607476635514,2.2196261682242993,Very Good,4,Average,3,Below Average,2,Below Average,2,Very Good,4,Elite,5,Elite,5,Elite,5,Elite,5,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1779,3,Division III,quinsigamondcommunitycollege,Juan Aponte,,,,Wing,,,11,2.6574999999999998,3.0500000000000003,1.95,3,10.454545454545455,2.090909090909091,1.0909090909090908,1.8181818181818181,0.9090909090909091,0.5454545454545454,2.909090909090909,7.545454545454546,6.636363636363637,1.0909090909090908,0.6363636363636364,1.4545454545454546,0.6513366560942456,0.6445783132530121,106.20613224972294,0.11474228552051544,0.6,0.1847063169560399,0.4246575342465753,0.8795180722891566,0.14457831325301204,2.336448598130841,1.8691588785046729,2.6869158878504673,3.7383177570093458,Elite,5,Poor,1,Average,3,Poor,1,Below Average,2,Elite,5,Elite,5,Elite,5,Below Average,2,Elite,5,Below Average,2,Poor,1,Average,3,Elite,5,Unknown
1861,4,Division III,quinsigamondcommunitycollege,James Sciaraffa,,,,Wing,,,11,2.63,1.7000000000000002,3.8,3,10.363636363636363,3.8181818181818183,4.090909090909091,4.0,2.1818181818181817,0.6363636363636364,1.1818181818181819,10.818181818181818,4.909090909090909,0.9090909090909091,1.4545454545454546,2.3636363636363638,0.46191247974068067,0.453781512605042,68.10035842293907,0.17739064089521872,1.0227272727272727,0.2628434886499402,0.3333333333333333,0.453781512605042,0.08403361344537816,5.140186915887851,3.621495327102804,4.906542056074766,1.5186915887850467,Poor,1,Average,3,Poor,1,Below Average,2,Poor,1,Average,3,Elite,5,Elite,5,Poor,1,Below Average,2,Elite,5,Poor,1,Elite,5,Below Average,2,Unknown
3434,5,Division III,quinsigamondcommunitycollege,Ahmed Elbahlawan,,,,Wing,,,10,2.175,2.4000000000000004,1.5,3,6.2,5.0,0.4,0.7,0.5,0.4,3.2,4.8,0.1,2.4,1.6,3.4,0.5293715846994536,0.5208333333333334,94.5698596705308,0.07581644925525026,0.5714285714285714,0.10677242220866381,0.0,0.020833333333333332,0.5,0.8934269304403318,1.148691767708998,6.381620931716656,4.08423739629866,Below Average,2,Poor,1,Poor,1,Poor,1,Elite,5,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Average,3,Poor,1,Poor,1,Average,3,Elite,5,Unknown
