MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
106,1,Division II,fortscottcommunitycollege,Noah Porter,,,,Wing,,,13,3.6850000000000005,3.95,3.6,3,21.46153846153846,6.153846153846154,1.3076923076923077,2.3846153846153846,1.3846153846153846,1.4615384615384615,3.0,12.538461538461538,0.5384615384615384,8.76923076923077,1.7692307692307692,4.384615384615385,0.6544379808594483,0.6073619631901841,114.26933158584535,0.20979549750816293,0.5483870967741935,0.12696592398427262,0.2857142857142857,0.04294478527607362,0.6993865030674846,2.950975725844836,3.522132317943836,7.615421227986673,3.712517848643503,Elite,5,Very Good,4,Elite,5,Poor,1,Very Good,4,Insufficient Volume,3,Poor,1,Poor,1,Elite,5,Elite,5,Elite,5,Below Average,2,Average,3,Very Good,4,Unknown
373,2,Division II,fortscottcommunitycollege,J'Twane Mike,,,,Wing,,,12,3.3049999999999997,3.75,2.8,3,11.0,6.916666666666667,0.5,1.3333333333333333,1.5,0.0,2.5,6.666666666666667,2.25,4.083333333333333,1.3333333333333333,5.583333333333333,0.6498621504529342,0.6625,112.2830894862198,0.10928494403748187,0.375,0.13610071452875128,0.5185185185185185,0.3375,0.6125,1.6503352243424445,1.8566271273852502,8.561113976276431,3.0943785456420834,Elite,5,Poor,1,Very Good,4,Poor,1,Very Good,4,Elite,5,Average,3,Very Good,4,Elite,5,Elite,5,Below Average,2,Average,3,Very Good,4,Elite,5,Unknown
952,3,Division II,fortscottcommunitycollege,Devin Boone,,,,Wing,,,12,2.9349999999999996,2.1,4.1,3,10.25,6.0,1.1666666666666667,1.75,1.9166666666666667,0.6666666666666666,2.0,8.333333333333334,2.6666666666666665,3.5,1.3333333333333333,4.666666666666667,0.5190749493585415,0.495,88.18468597648408,0.13177884433694873,0.6666666666666666,0.15055921995985086,0.21875,0.32,0.42,2.204724409448819,3.254593175853018,7.559055118110236,2.5196850393700787,Below Average,2,Below Average,2,Poor,1,Poor,1,Average,3,Poor,1,Average,3,Very Good,4,Elite,5,Average,3,Elite,5,Below Average,2,Elite,5,Elite,5,Unknown
1021,4,Division II,fortscottcommunitycollege,Aaron Levy,,,,Wing,,,11,2.9000000000000004,3.5,2.0,3,1.8181818181818181,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.6363636363636364,1.0,0.45454545454545453,0.09090909090909091,0.0,0.45454545454545453,0.8741258741258742,0.9090909090909091,148.80952380952382,0.013822609840381766,1.5,0.1488095238095238,0.8,0.45454545454545453,0.09090909090909091,0.22935779816513763,0.22935779816513763,0.573394495412844,0.8027522935779816,Elite,5,Poor,1,Elite,5,Very Good,4,Average,3,Insufficient Volume,3,Poor,1,Elite,5,Below Average,2,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1549,5,Division II,fortscottcommunitycollege,Cass Henry,,,,Wing,,,13,2.675,3.0500000000000003,2.0,3,8.846153846153847,2.1538461538461537,0.38461538461538464,0.9230769230769231,0.6153846153846154,0.07692307692307693,1.8461538461538463,7.0,3.0,1.9230769230769231,0.9230769230769231,1.2307692307692308,0.5637254901960784,0.5439560439560439,100.87719298245614,0.09795497508162915,0.4166666666666667,0.10526315789473684,0.38461538461538464,0.42857142857142855,0.27472527472527475,1.142313184198001,0.8567348881485007,2.6653974297953353,2.284626368396002,Average,3,Poor,1,Below Average,2,Poor,1,Elite,5,Elite,5,Very Good,4,Elite,5,Very Good,4,Very Good,4,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1707,6,Division II,fortscottcommunitycollege,Jadyn Hollis,,,,Wing,,,13,2.615,2.3000000000000003,2.9000000000000004,3,12.307692307692308,2.6153846153846154,3.923076923076923,3.076923076923077,1.9230769230769231,0.0,2.0,9.384615384615385,2.0,3.8461538461538463,0.46153846153846156,2.1538461538461537,0.5555555555555556,0.5327868852459017,86.95652173913044,0.15810276679841898,1.275,0.21739130434782608,0.23076923076923078,0.21311475409836064,0.4098360655737705,3.8077106139933363,2.379819133745835,3.236554021894336,2.475011899095669,Average,3,Average,3,Poor,1,Average,3,Poor,1,Poor,1,Average,3,Average,3,Elite,5,Very Good,4,Average,3,Poor,1,Elite,5,Average,3,Unknown
2310,7,Division II,fortscottcommunitycollege,Makaen Hastings,,,,Wing,,,13,2.4,2.5,2.0,3,7.153846153846154,2.8461538461538463,1.9230769230769231,0.7692307692307693,0.46153846153846156,0.0,1.1538461538461537,6.923076923076923,4.384615384615385,1.8461538461538463,0.9230769230769231,1.9230769230769231,0.4624105011933174,0.4166666666666667,84.11722141823444,0.09499914074583263,2.5,0.09044862518089725,0.2631578947368421,0.6333333333333333,0.26666666666666666,0.9519276534983341,0.5711565920990005,3.522132317943836,1.4278914802475011,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Poor,1,Elite,5,Elite,5,Very Good,4,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2316,8,Division II,fortscottcommunitycollege,Miles McMonigle,,,,Wing,,,12,2.4,2.5,2.0,3,3.25,0.9166666666666666,0.6666666666666666,0.0,0.4166666666666667,0.25,0.9166666666666666,3.3333333333333335,2.75,0.0,0.3333333333333333,0.5833333333333334,0.4875,0.4875,97.5,0.03683105594637398,99.0,0.0,0.3333333333333333,0.825,0.0,0.0,0.8179959100204499,1.1247443762781186,1.1247443762781186,Poor,1,Poor,1,Below Average,2,Elite,5,Elite,5,Average,3,Average,3,Elite,5,Poor,1,Below Average,2,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
2579,9,Division II,fortscottcommunitycollege,Jaylen Calloway,,,,Wing,,,12,2.325,2.3500000000000005,2.0,3,5.583333333333333,1.5833333333333333,1.0,0.8333333333333334,0.5833333333333334,0.0,0.8333333333333334,5.083333333333333,1.8333333333333333,0.4166666666666667,0.4166666666666667,1.1666666666666667,0.5300632911392404,0.5163934426229508,91.53005464480874,0.0674182139699381,1.2,0.13661202185792348,0.3181818181818182,0.36065573770491804,0.08196721311475409,1.0240655401945724,0.7168458781362007,1.9457245263696876,1.0240655401945724,Average,3,Poor,1,Poor,1,Average,3,Very Good,4,Insufficient Volume,3,Average,3,Elite,5,Poor,1,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
3026,10,Division II,fortscottcommunitycollege,Malachi Wesley,,,,Wing,,,7,2.2,2.1,2.0,3,3.4285714285714284,1.8571428571428572,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.8571428571428571,2.5714285714285716,0.7142857142857143,1.5714285714285714,1.1428571428571428,0.7142857142857143,0.5253940455341506,0.5,89.41877794336811,0.04159950402975821,0.5,0.14903129657228018,0.4,0.2777777777777778,0.6111111111111112,0.7017543859649122,0.7017543859649122,2.280701754385965,1.0526315789473684,Below Average,2,Poor,1,Poor,1,Poor,1,Average,3,Insufficient Volume,3,Poor,1,Very Good,4,Elite,5,Average,3,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
