MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
208,1,Division I,northernoklahomacollegeenid,KeJuan Payne,,,,Wing,,,15,3.5475000000000003,3.85,3.35,3,17.933333333333334,5.2,1.2,2.0,1.9333333333333333,0.26666666666666666,1.9333333333333333,11.266666666666667,2.533333333333333,5.866666666666666,1.4666666666666666,3.7333333333333334,0.6475062584248026,0.6005917159763313,113.15833753996299,0.1847603059130759,0.6,0.12619888944977284,0.34210526315789475,0.22485207100591717,0.5207100591715976,2.570694087403599,2.827763496143959,6.683804627249358,2.4850042844901457,Elite,5,Average,3,Very Good,4,Poor,1,Very Good,4,Very Good,4,Average,3,Average,3,Elite,5,Elite,5,Very Good,4,Poor,1,Elite,5,Elite,5,Unknown
292,2,Division I,northernoklahomacollegeenid,Dontrell Yearby,,,,Wing,,,17,3.4325,4.25,2.45,3,12.235294117647058,3.7058823529411766,2.2941176470588234,1.2941176470588236,0.7058823529411765,0.4117647058823529,1.2352941176470589,7.705882352941177,6.117647058823529,2.176470588235294,0.7647058823529411,2.9411764705882355,0.7061379684953829,0.6946564885496184,122.87334593572778,0.11746745496433234,1.7727272727272727,0.12996219281663515,0.4807692307692308,0.7938931297709924,0.2824427480916031,1.6923076923076923,1.4615384615384615,4.846153846153846,1.6153846153846154,Elite,5,Poor,1,Elite,5,Very Good,4,Very Good,4,Elite,5,Elite,5,Elite,5,Very Good,4,Elite,5,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
782,3,Division I,northernoklahomacollegeenid,Gavin Barnard,,,,Wing,,,16,3.08,3.65,2.3,3,14.75,5.75,4.0625,2.75,0.75,0.1875,2.0625,9.0625,2.5625,5.0625,1.6875,4.0625,0.6532329495128433,0.5793103448275863,105.05698005698007,0.16456660610678076,1.4772727272727273,0.19586894586894588,0.3902439024390244,0.2827586206896552,0.5586206896551724,3.5584310553983016,1.213101496158512,7.440355843105539,2.668823291548726,Elite,5,Average,3,Average,3,Average,3,Below Average,2,Elite,5,Average,3,Very Good,4,Elite,5,Elite,5,Poor,1,Below Average,2,Elite,5,Average,3,Unknown
1169,4,Division I,northernoklahomacollegeenid,Faris Mucharbach,,,,Wing,,,8,2.9000000000000004,3.5,2.0,3,5.0,2.25,0.25,0.375,0.5,0.5,2.0,3.75,0.5,0.5,0.625,1.625,0.6297229219143576,0.6166666666666667,115.0747986191024,0.05270499757399322,0.6666666666666666,0.0863060989643268,0.25,0.13333333333333333,0.13333333333333333,0.5033557046979866,1.342281879194631,3.0201342281879193,2.684563758389262,Elite,5,Poor,1,Elite,5,Poor,1,Elite,5,Insufficient Volume,3,Poor,1,Below Average,2,Below Average,2,Elite,5,Poor,1,Poor,1,Elite,5,Elite,5,Unknown
1360,5,Division I,northernoklahomacollegeenid,Darian Grant,,,,Wing,,,9,2.825,2.3,3.5,3,10.11111111111111,7.0,2.0,1.4444444444444444,1.2222222222222223,0.7777777777777778,2.2222222222222223,8.88888888888889,3.4444444444444446,3.5555555555555554,0.8888888888888888,6.111111111111111,0.4836309523809524,0.41875,84.98319013821443,0.136700199152326,1.3846153846153846,0.12140455734030632,0.22580645161290322,0.3875,0.4,1.8296973961998593,2.533427163969036,8.866995073891626,2.8149190710767065,Poor,1,Below Average,2,Poor,1,Average,3,Very Good,4,Poor,1,Very Good,4,Elite,5,Elite,5,Poor,1,Average,3,Average,3,Elite,5,Elite,5,Unknown
1371,6,Division I,northernoklahomacollegeenid,Riley Shore,,,,Wing,,,17,2.8200000000000003,2.5,3.2,3,8.117647058823529,5.9411764705882355,1.2352941176470589,0.47058823529411764,1.1764705882352942,0.6470588235294118,2.235294117647059,7.9411764705882355,4.0,2.0588235294117645,1.3529411764705883,4.588235294117647,0.4587765957446808,0.4222222222222222,87.12121212121212,0.10980174684597256,2.625,0.050505050505050504,0.20588235294117646,0.5037037037037037,0.25925925925925924,0.6104540251812285,2.3655093475772606,7.70698206791301,2.8996566196108358,Poor,1,Poor,1,Poor,1,Elite,5,Elite,5,Poor,1,Elite,5,Elite,5,Very Good,4,Poor,1,Average,3,Below Average,2,Elite,5,Elite,5,Unknown
