MasterRank,TeamRank,Division,TeamSlug,PlayerName,Number,ClassYear,RosterPosRaw,PosGroup,Height,Weight,GamesPlayed,Overall,OffScore,DefScore,HeightScore,PTS_pg,REB_pg,AST_pg,TO_pg,STL_pg,BLK_pg,PF_pg,FGA_pg,3PA_pg,FTA_pg,OREB_pg,DREB_pg,TS,eFG,ScORtg,UsageProxy,AST_TO,TOV,3Ppct,3PAr,FTr,TO_100,Stocks_100,Reb_100,PF_100,TS_Tier,TS_Score,UsageProxy_Tier,UsageProxy_Score,ScORtg_Tier,ScORtg_Score,AST_TO_Tier,AST_TO_Score,TOV_Tier,TOV_Score,3Ppct_Tier,3Ppct_Score,3PA_pg_Tier,3PA_pg_Score,3PAr_Tier,3PAr_Score,FTr_Tier,FTr_Score,eFG_Tier,eFG_Score,Stocks_100_Tier,Stocks_100_Score,Reb_100_Tier,Reb_100_Score,PF_100_Tier,PF_100_Score,TO_100_Tier,TO_100_Score,Height_Tier
58,1,Division III,massbaycommunitycollege,Gustavo Coutinho,,,,Wing,,,12,3.9175000000000004,4.45,3.55,3,22.583333333333332,9.166666666666666,2.3333333333333335,2.4166666666666665,1.3333333333333333,0.3333333333333333,2.9166666666666665,15.083333333333334,5.083333333333333,4.833333333333333,3.6666666666666665,5.5,0.6561107883013751,0.6298342541436464,115.06453804347825,0.21677343347323466,0.9655172413793104,0.12313179347826086,0.4262295081967213,0.3370165745856354,0.32044198895027626,3.0303030303030303,2.089864158829676,11.494252873563218,3.6572622779519333,Elite,5,Very Good,4,Elite,5,Below Average,2,Very Good,4,Elite,5,Elite,5,Very Good,4,Elite,5,Elite,5,Average,3,Very Good,4,Very Good,4,Very Good,4,Unknown
1938,2,Division III,massbaycommunitycollege,Ezekiel Wilson,,,,Wing,,,13,2.5975,1.9500000000000002,3.35,3,8.692307692307692,4.3076923076923075,3.230769230769231,2.5384615384615383,2.5384615384615383,0.0,1.8461538461538463,9.615384615384615,4.923076923076923,2.0,1.6153846153846154,2.6923076923076925,0.41410143652887715,0.388,66.69027384324835,0.1443025038323965,1.2727272727272727,0.19475920679886685,0.296875,0.512,0.208,3.1899468342194295,3.1899468342194295,5.41324311261479,2.319961333977767,Poor,1,Below Average,2,Poor,1,Average,3,Below Average,2,Below Average,2,Elite,5,Elite,5,Average,3,Poor,1,Very Good,4,Poor,1,Elite,5,Very Good,4,Unknown
2239,3,Division III,massbaycommunitycollege,Xaivien Witherspoon,,,,Wing,,,13,2.495,1.5,3.7,3,5.3076923076923075,7.846153846153846,1.3846153846153846,1.5384615384615385,0.6923076923076923,1.3846153846153846,2.4615384615384617,5.153846153846154,0.46153846153846156,1.0,2.6923076923076925,5.153846153846154,0.4744224422442244,0.44029850746268656,74.41760138050043,0.07896440129449837,0.9,0.21570319240724764,0.16666666666666666,0.08955223880597014,0.19402985074626866,1.9333011116481391,2.609956500724988,9.85983566940551,3.0932817786370226,Poor,1,Poor,1,Poor,1,Below Average,2,Poor,1,Insufficient Volume,3,Poor,1,Below Average,2,Average,3,Poor,1,Very Good,4,Average,3,Very Good,4,Elite,5,Unknown
2802,4,Division III,massbaycommunitycollege,Lanse Dorcelus,,,,Wing,,,13,2.3275,1.9000000000000001,2.6500000000000004,3,9.23076923076923,4.6923076923076925,2.230769230769231,2.1538461538461537,1.8461538461538463,0.07692307692307693,2.4615384615384617,8.076923076923077,3.5384615384615383,4.461538461538462,1.0,3.6923076923076925,0.45969966288691383,0.37142857142857144,75.7002271006813,0.13500255493101687,1.0357142857142858,0.17663386323492303,0.21739130434782608,0.4380952380952381,0.5523809523809524,2.706621556307395,2.416626389560174,5.8965683905268245,3.0932817786370226,Poor,1,Below Average,2,Poor,1,Below Average,2,Below Average,2,Poor,1,Very Good,4,Elite,5,Elite,5,Poor,1,Average,3,Poor,1,Very Good,4,Very Good,4,Unknown
3773,5,Division III,massbaycommunitycollege,John Lamas,,,,Wing,,,10,2.0575,1.5,2.45,3,6.0,3.6,1.4,1.9,1.0,0.5,2.4,5.9,0.7,1.4,1.3,2.3,0.46040515653775327,0.4067796610169492,71.29277566539925,0.09092873503608627,0.7368421052631579,0.22576045627376426,0.2857142857142857,0.11864406779661017,0.23728813559322035,2.3128423615337796,1.8259281801582472,4.382227632379793,2.9214850882531955,Poor,1,Poor,1,Poor,1,Poor,1,Poor,1,Insufficient Volume,3,Poor,1,Below Average,2,Very Good,4,Poor,1,Below Average,2,Poor,1,Elite,5,Elite,5,Unknown
